LEAID,grade,year,M,H,Dis,D,G,G_year,unit_id,P_white_white,P_white_nonwhite,P_nonwhite_white,n_sch,charter_percent,loc,pupteach,sec_teach_pct,sec_counselor_pct,prop_tax_share,enrollment,inst_pp_tcur,support_pp,current_pp,total_rev_pp,core_exp_pp,avg_sch_size
0100390,9,1994,0.1653188490343856,0.4891708027696088,0.8277856920984137,0,0,0,4,0.4642867853536818,0.5357132146463183,0.05454163138629818,92,NA,NA,16.2,40.96158036168204,NA,NA,41839,NA,NA,4612,4662,NA,454.7717391304348
0100390,10,1994,0.1653188490343856,0.4891708027696088,0.8277856920984137,0,0,0,1,0.4642867853536818,0.5357132146463183,0.05454163138629818,92,NA,NA,16.2,40.96158036168204,NA,NA,41839,NA,NA,4612,4662,NA,454.7717391304348
0100390,11,1994,0.1653188490343856,0.4891708027696088,0.8277856920984137,0,0,0,2,0.4642867853536818,0.5357132146463183,0.05454163138629818,92,NA,NA,16.2,40.96158036168204,NA,NA,41839,NA,NA,4612,4662,NA,454.7717391304348
0100390,12,1994,0.1653188490343856,0.4891708027696088,0.8277856920984137,0,0,0,3,0.4642867853536818,0.5357132146463183,0.05454163138629818,92,NA,NA,16.2,40.96158036168204,NA,NA,41839,NA,NA,4612,4662,NA,454.7717391304348
0100390,9,1995,0.149330766467366,0.4666932656387205,0.8141125645025801,0,0,0,4,0.4222621564096829,0.5777378435903171,0.05272646466463893,91,NA,NA,16.2,41.00166170730765,NA,NA,41824,NA,NA,4693,4553,NA,459.6043956043956
0100390,10,1995,0.149330766467366,0.4666932656387205,0.8141125645025801,0,0,0,1,0.4222621564096829,0.5777378435903171,0.05272646466463893,91,NA,NA,16.2,41.00166170730765,NA,NA,41824,NA,NA,4693,4553,NA,459.6043956043956
0100390,11,1995,0.149330766467366,0.4666932656387205,0.8141125645025801,0,0,0,2,0.4222621564096829,0.5777378435903171,0.05272646466463893,91,NA,NA,16.2,41.00166170730765,NA,NA,41824,NA,NA,4693,4553,NA,459.6043956043956
0100390,12,1995,0.149330766467366,0.4666932656387205,0.8141125645025801,0,0,0,3,0.4222621564096829,0.5777378435903171,0.05272646466463893,91,NA,NA,16.2,41.00166170730765,NA,NA,41824,NA,NA,4693,4553,NA,459.6043956043956
0100390,9,1996,0.11701950684642352,0.4243195473273782,0.787508153639068,0,0,0,4,0.3636887660964736,0.6363112339035264,0.04643703088669095,93,NA,NA,16.2,40.91415830546265,NA,NA,41133,NA,NA,4770,5094,NA,442.2903225806452
0100390,10,1996,0.11701950684642352,0.4243195473273782,0.787508153639068,0,0,0,1,0.3636887660964736,0.6363112339035264,0.04643703088669095,93,NA,NA,16.2,40.91415830546265,NA,NA,41133,NA,NA,4770,5094,NA,442.2903225806452
0100390,11,1996,0.11701950684642352,0.4243195473273782,0.787508153639068,0,0,0,2,0.3636887660964736,0.6363112339035264,0.04643703088669095,93,NA,NA,16.2,40.91415830546265,NA,NA,41133,NA,NA,4770,5094,NA,442.2903225806452
0100390,12,1996,0.11701950684642352,0.4243195473273782,0.787508153639068,0,0,0,3,0.3636887660964736,0.6363112339035264,0.04643703088669095,93,NA,NA,16.2,40.91415830546265,NA,NA,41133,NA,NA,4770,5094,NA,442.2903225806452
0100390,9,1997,0.10434830432396484,0.3917178419689093,0.7454783568332343,0,0,0,4,0.3408726940940011,0.6591273059059989,0.04395409807475973,93,NA,NA,16.2,41.26306372250011,NA,20.845987778550256,39831,3072,1733,5096,5489,4805,428.2903225806452
0100390,10,1997,0.10434830432396484,0.3917178419689093,0.7454783568332343,0,0,0,1,0.3408726940940011,0.6591273059059989,0.04395409807475973,93,NA,NA,16.2,41.26306372250011,NA,20.845987778550256,39831,3072,1733,5096,5489,4805,428.2903225806452
0100390,11,1997,0.10434830432396484,0.3917178419689093,0.7454783568332343,0,0,0,2,0.3408726940940011,0.6591273059059989,0.04395409807475973,93,NA,NA,16.2,41.26306372250011,NA,20.845987778550256,39831,3072,1733,5096,5489,4805,428.2903225806452
0100390,12,1997,0.10434830432396484,0.3917178419689093,0.7454783568332343,0,0,0,3,0.3408726940940011,0.6591273059059989,0.04395409807475973,93,NA,NA,16.2,41.26306372250011,NA,20.845987778550256,39831,3072,1733,5096,5489,4805,428.2903225806452
0100390,9,1998,0.07561522514102602,0.37752638948923384,0.7229061491351486,0,0,0,4,0.3110486153233073,0.6889513846766927,0.02813885742647538,98,NA,NA,16.3,38.95617070357555,2.677426653593785,18.126006959515628,39493,3239,1585,5149,6884,4824,402.98979591836735
0100390,10,1998,0.07856877367387353,0.39957206317612554,0.7445646483830081,0,0,0,1,0.3306647549214745,0.6693352450785255,0.02677136228021328,98,NA,NA,16.3,38.95617070357555,2.677426653593785,18.126006959515628,39493,3239,1585,5149,6884,4824,402.98979591836735
0100390,11,1998,0.08426195277400989,0.3989458084614115,0.7534356537328609,0,0,0,2,0.32455562839637114,0.6754443716036289,0.02969871491586282,98,NA,NA,16.3,38.95617070357555,2.677426653593785,18.126006959515628,39493,3239,1585,5149,6884,4824,402.98979591836735
0100390,12,1998,0.08132829810070716,0.39307346678407745,0.7435886981566262,0,0,0,3,0.32704605432542927,0.6729539456745708,0.0291962401721,98,NA,NA,16.3,38.95617070357555,2.677426653593785,18.126006959515628,39493,3239,1585,5149,6884,4824,402.98979591836735
0100390,9,1999,0.07110744535557965,0.43949928480977807,0.7129986581755448,0,0,0,4,0.3459849224914008,0.6540150775085992,0.01757236310785921,95,NA,NA,15,28.10537060301508,1.261127596439169,21.362371883324357,38120,3558,2492,6390,7110,6050,401.2631578947368
0100390,10,1999,0.08152821036012953,0.46612124417916456,0.7588834768229775,0,0,0,1,0.39091797618524815,0.609082023814752,0.01840262562741696,95,NA,NA,15,28.10537060301508,1.261127596439169,21.362371883324357,38120,3558,2492,6390,7110,6050,401.2631578947368
0100390,11,1999,0.09206293758993758,0.4755797706977374,0.727815916603102,0,0,0,2,0.46292314799455864,0.5370768520054413,0.01971876364850895,95,NA,NA,15,28.10537060301508,1.261127596439169,21.362371883324357,38120,3558,2492,6390,7110,6050,401.2631578947368
0100390,12,1999,0.10364559579941228,0.44288800021827063,0.7759452563210392,0,0,0,3,0.35834359557461937,0.6416564044253806,0.03014043653355128,95,NA,NA,15,28.10537060301508,1.261127596439169,21.362371883324357,38120,3558,2492,6390,7110,6050,401.2631578947368
0100390,9,2000,0.07562890780502872,0.4882355257669931,0.7553477073152288,0,0,0,4,0.4994304358756695,0.5005695641243306,0.0106200635833851,91,0,NA,15.3,26.89194658033185,1.6091954022988506,23.521620538135625,37843,3750,2448,6585,6723,6198,415.85714285714283
0100390,10,2000,0.08357846361464932,0.4742645794026103,0.6874989766680312,0,0,0,1,0.4328844367916303,0.5671155632083698,0.01741042457659751,91,0,NA,15.3,26.89194658033185,1.6091954022988506,23.521620538135625,37843,3750,2448,6585,6723,6198,415.85714285714283
0100390,11,2000,0.07549190026130491,0.44006091472747033,0.720756025233859,0,0,0,2,0.3885690908939588,0.6114309091060411,0.01802167139184829,91,0,NA,15.3,26.89194658033185,1.6091954022988506,23.521620538135625,37843,3750,2448,6585,6723,6198,415.85714285714283
0100390,12,2000,0.09021820606378418,0.5183779959906487,0.7597429597429598,0,0,0,3,0.49996220714325296,0.5000377928567471,0.01597172311336047,91,0,NA,15.3,26.89194658033185,1.6091954022988506,23.521620538135625,37843,3750,2448,6585,6723,6198,415.85714285714283
0100390,9,2001,0.08543163587327544,0.47820363579186986,0.6929596623707295,0,0,0,4,0.46831231143897495,0.5316876885610251,0.01339859280393926,92,0,NA,16.1,39.783268313827485,1.8866171003717471,23.44415861389915,37154,3679,2562,6646,6916,6241,403.8478260869565
0100390,10,2001,0.09345835543927862,0.5261982049979946,0.7691392452128648,0,0,0,1,0.5567118468071046,0.4432881531928954,0.01196606057698613,92,0,NA,16.1,39.783268313827485,1.8866171003717471,23.44415861389915,37154,3679,2562,6646,6916,6241,403.8478260869565
0100390,11,2001,0.08052510767084037,0.4679937977160032,0.6887614805037673,0,0,0,2,0.3999055194751877,0.6000944805248123,0.01797016139502614,92,0,NA,16.1,39.783268313827485,1.8866171003717471,23.44415861389915,37154,3679,2562,6646,6916,6241,403.8478260869565
0100390,12,2001,0.08113437650062115,0.4815038893932616,0.7566020313942752,0,0,0,3,0.44423791264232815,0.5557620873576717,0.01539507167195766,92,0,NA,16.1,39.783268313827485,1.8866171003717471,23.44415861389915,37154,3679,2562,6646,6916,6241,403.8478260869565
0100390,9,2002,0.08471763619702936,0.4709883386653048,0.6867502149185901,0,0,0,4,0.42487652833448,0.57512347166552,0.01323999162143896,92,0,NA,15.6,39.9051724137931,2.11378126532614,24.180367645631538,36133,3713,2774,6885,7129,6487,392.75
0100390,10,2002,0.09937780763309435,0.49384926327018447,0.7456245939852497,0,0,0,1,0.5094335138373285,0.4905664861626715,0.01425640310010744,92,0,NA,15.6,39.9051724137931,2.11378126532614,24.180367645631538,36133,3713,2774,6885,7129,6487,392.75
0100390,11,2002,0.10253135771836017,0.6080633616663784,0.8513442864611455,0,0,0,2,0.6426266268105103,0.35737337318948964,0.00995128591685437,92,0,NA,15.6,39.9051724137931,2.11378126532614,24.180367645631538,36133,3713,2774,6885,7129,6487,392.75
0100390,12,2002,0.08643243688055761,0.5122028733912023,0.7292713930779453,0,0,0,3,0.4196045042526266,0.5803954957473735,0.01629815744688412,92,0,NA,15.6,39.9051724137931,2.11378126532614,24.180367645631538,36133,3713,2774,6885,7129,6487,392.75
0100390,9,2003,0.0117734222103427,0.1639977660082639,0.5891617933723197,0,0,0,4,0.02688103605482207,0.973118963945178,0.00948459029186333,80,NA,NA,15.4,29.33592689767484,1.802341410291315,25.57633415145965,34099,4003,2716,7146,7910,6719,426.2375
0100390,10,2003,0.00974665692282344,0.18593232758461473,0.6143286143286143,0,0,0,1,0.01826559062693408,0.981734409373066,0.00631746724178292,80,NA,NA,15.4,29.33592689767484,1.802341410291315,25.57633415145965,34099,4003,2716,7146,7910,6719,426.2375
0100390,11,2003,0.01455990148691595,0.24133544107764252,0.6261557177615572,0,0,0,2,0.02821413905495966,0.9717858609450404,0.00567466196172286,80,NA,NA,15.4,29.33592689767484,1.802341410291315,25.57633415145965,34099,4003,2716,7146,7910,6719,426.2375
0100390,12,2003,0.01529612114558409,0.25499948706121056,0.7182291666666667,0,0,0,3,0.02408813708530441,0.9759118629146956,0.00355801200020982,80,NA,NA,15.4,29.33592689767484,1.802341410291315,25.57633415145965,34099,4003,2716,7146,7910,6719,426.2375
0100390,9,2004,0.00942378727052762,0.20876898255315807,0.8535164377861006,0,0,0,4,0.03771428571428571,0.9622857142857142,0.00200225908091076,81,NA,NA,14.3,24.865591397849464,1.6849154884660362,21.78924032768064,31843,4360,3194,7990,9902,7554,393.12345679012344
0100390,10,2004,0.00770917740154463,0.1561917035108682,0.5432126696832579,0,0,0,1,0.01698047580076274,0.9830195241992372,0.00626434010519121,81,NA,NA,14.3,24.865591397849464,1.6849154884660362,21.78924032768064,31843,4360,3194,7990,9902,7554,393.12345679012344
0100390,11,2004,0.00891186546822735,0.1675413122131084,0.6160362280234417,0,0,0,2,0.01609606717364115,0.9839039328263588,0.00524189628570249,81,NA,NA,14.3,24.865591397849464,1.6849154884660362,21.78924032768064,31843,4360,3194,7990,9902,7554,393.12345679012344
0100390,12,2004,0.01036236360515079,0.1934126807078181,0.6311675272518646,0,0,0,3,0.02241118433185644,0.9775888156681436,0.00448692514362888,81,NA,NA,14.3,24.865591397849464,1.6849154884660362,21.78924032768064,31843,4360,3194,7990,9902,7554,393.12345679012344
0100390,9,2005,0.00854787170356325,0.13342510220695564,0.4847705496722138,0,0,0,4,0.01305397691446923,0.9869460230855308,0.00559916427620384,83,NA,NA,9.8,18.134469696969695,1.7463933181473046,21.136470276838672,30959,4640,3696,8836,10739,8336,373
0100390,10,2005,0.00722935431990581,0.1533331736335553,0.5302451238798103,0,0,0,1,0.01110853307051094,0.988891466929489,0.00417033828963411,83,NA,NA,9.8,18.134469696969695,1.7463933181473046,21.136470276838672,30959,4640,3696,8836,10739,8336,373
0100390,11,2005,0.00465069067851341,0.09306743103380088,0.34342560553633217,0,0,0,2,0.01192493078235632,0.9880750692176437,0.00683788975237123,83,NA,NA,9.8,18.134469696969695,1.7463933181473046,21.136470276838672,30959,4640,3696,8836,10739,8336,373
0100390,12,2005,0.00989093782725658,0.15705285832606342,0.5394889663182346,0,0,0,3,0.01827625434485725,0.9817237456551428,0.00684128045752712,83,NA,NA,9.8,18.134469696969695,1.7463933181473046,21.136470276838672,30959,4640,3696,8836,10739,8336,373
0100390,9,2006,0.01437350362236336,0.12285103514204387,0.38828098615332657,0,0,0,4,0.01825490608027436,0.9817450939197256,0.00994675880364463,83,NA,NA,12.9,39.20623795339057,NA,22.527907614472827,29435,5035,4071,9627,11026,9106,354.6385542168675
0100390,10,2006,0.01973749101416629,0.1716674099181887,0.5265486725663716,0,0,0,1,0.02201467164945699,0.977985328350543,0.00865473741903135,83,NA,NA,12.9,39.20623795339057,NA,22.527907614472827,29435,5035,4071,9627,11026,9106,354.6385542168675
0100390,11,2006,0.01398076355248986,0.170472759507522,0.4700407213496219,0,0,0,2,0.01142434846138549,0.9885756515386144,0.00517578875151107,83,NA,NA,12.9,39.20623795339057,NA,22.527907614472827,29435,5035,4071,9627,11026,9106,354.6385542168675
0100390,12,2006,0.02048034176636924,0.21607706382879685,0.3641921397379913,0,0,0,3,0.01527693648454913,0.9847230635154508,0.00806268883882738,83,NA,NA,12.9,39.20623795339057,NA,22.527907614472827,29435,5035,4071,9627,11026,9106,354.6385542168675
0100390,9,2007,0.01667761939785841,0.14387133311432404,0.4043560606060606,0,0,0,4,0.02899786714786424,0.9710021328521358,0.00620668976965143,83,NA,NA,15.6,42.8131021194605,NA,22.088257053166178,28266,4825,4291,9689,12386,9116,340.5542168674699
0100390,10,2007,0.0140692248153561,0.1400262595992572,0.36465271170313984,0,0,0,1,0.01586737313634764,0.9841326268636524,0.00936377380460183,83,NA,NA,15.6,42.8131021194605,NA,22.088257053166178,28266,4825,4291,9689,12386,9116,340.5542168674699
0100390,11,2007,0.01032657546528627,0.12863378468978967,0.3664630421502749,0,0,0,2,0.01090747617222375,0.9890925238277762,0.00604210460493449,83,NA,NA,15.6,42.8131021194605,NA,22.088257053166178,28266,4825,4291,9689,12386,9116,340.5542168674699
0100390,12,2007,0.01524658762208442,0.17531014330370773,0.47954545454545455,0,0,0,3,0.01371233833880727,0.9862876616611927,0.00589884965108368,83,NA,NA,15.6,42.8131021194605,NA,22.088257053166178,28266,4825,4291,9689,12386,9116,340.5542168674699
0100390,9,2008,0.0071851839241991,0.0720466357497704,0.2605218434469659,0,0,0,4,0.00650231892569535,0.9934976810743046,0.00486667863367399,83,NA,NA,16.3,40.491706161137444,1.3384437549431163,26.177055251477277,27440,4587,4234,9393,10706,8821,330.6024096385542
0100390,10,2008,0.01396311377627675,0.1075236191696072,0.3153276955602537,0,0,0,1,0.018151873465712,0.981848126534288,0.01037894425511932,83,NA,NA,16.3,40.491706161137444,1.3384437549431163,26.177055251477277,27440,4587,4234,9393,10706,8821,330.6024096385542
0100390,11,2008,0.00781575543893258,0.0929351974601232,0.30582804385458745,0,0,0,2,0.00883397555975085,0.9911660244402491,0.00571936540357904,83,NA,NA,16.3,40.491706161137444,1.3384437549431163,26.177055251477277,27440,4587,4234,9393,10706,8821,330.6024096385542
0100390,12,2008,0.00609271608729306,0.09726179405800148,0.3458815958815959,0,0,0,3,0.00850180807661972,0.9914981919233804,0.00510423779625935,83,NA,NA,16.3,40.491706161137444,1.3384437549431163,26.177055251477277,27440,4587,4234,9393,10706,8821,330.6024096385542
0100390,9,2009,0.01199248412696372,0.0716502393491924,0.28167228262757493,0,0,0,4,0.01157966181299196,0.988420338187008,0.00830922714563017,80,NA,NA,16.39,39.61926256654319,1.7378163959199093,26.716749986266,26721,5408,4241,10229,10900,9649,334.0125
0100390,10,2009,0.01242543493916964,0.09889245417997002,0.2295039164490862,0,0,0,1,0.00684925989758605,0.993150740102414,0.00518616574466012,80,NA,NA,16.39,39.61926256654319,1.7378163959199093,26.716749986266,26721,5408,4241,10229,10900,9649,334.0125
0100390,11,2009,0.0139581319963051,0.11694426109222723,0.3058974358974359,0,0,0,2,0.02651684947884889,0.9734831505211512,0.00843685397118331,80,NA,NA,16.39,39.61926256654319,1.7378163959199093,26.716749986266,26721,5408,4241,10229,10900,9649,334.0125
0100390,12,2009,0.00818024801506784,0.08341332628812191,0.336489898989899,0,0,0,3,0.01119714464031377,0.9888028553596864,0.00686668649555337,80,NA,NA,16.39,39.61926256654319,1.7378163959199093,26.716749986266,26721,5408,4241,10229,10900,9649,334.0125
0100390,9,2010,0.01512422915128309,0.09991534311737232,0.2522699984991746,0,0,0,4,0.01458324803256513,0.9854167519674348,0.01064835751788313,79,NA,NA,16.08,41.129797700949766,1.5204098496116347,25.962486602357984,25914,5793,4271,10676,10801,10064,328.0253164556962
0100390,10,2010,0.0141079598047838,0.08098910124870115,0.24383423180592992,0,0,0,1,0.01215064252414005,0.98784935747586,0.00852053354157075,79,NA,NA,16.08,41.129797700949766,1.5204098496116347,25.962486602357984,25914,5793,4271,10676,10801,10064,328.0253164556962
0100390,11,2010,0.01010623517988303,0.09135185172371692,0.2361111111111111,0,0,0,2,0.00744491777781851,0.9925550822221816,0.00490150657887497,79,NA,NA,16.08,41.129797700949766,1.5204098496116347,25.962486602357984,25914,5793,4271,10676,10801,10064,328.0253164556962
0100390,12,2010,0.01416540010909975,0.12061499352059132,0.41458159917739806,0,0,0,3,0.05113766369205165,0.9488623363079484,0.00785182073329301,79,NA,NA,16.08,41.129797700949766,1.5204098496116347,25.962486602357984,25914,5793,4271,10676,10801,10064,328.0253164556962
0100390,9,2011,0.01931222850436166,0.11614871726447192,0.5290542736431589,0,0,0,4,0.07812613340047843,0.9218738665995216,0.00865848382994025,81,NA,NA,16.55,40.89709762532981,1.5714285714285714,28.78826888418367,25091,5638,4017,10280,10371,9655,309.7654320987654
0100390,10,2011,0.01872847659787108,0.10116081023835026,0.3086956521739131,0,0,0,1,0.01433208239589402,0.985667917604106,0.00918324146836123,81,NA,NA,16.55,40.89709762532981,1.5714285714285714,28.78826888418367,25091,5638,4017,10280,10371,9655,309.7654320987654
0100390,11,2011,0.01521952824707356,0.092764435281979,0.33712871287128715,0,0,0,2,0.00980469457449098,0.990195305425509,0.00612744619694003,81,NA,NA,16.55,40.89709762532981,1.5714285714285714,28.78826888418367,25091,5638,4017,10280,10371,9655,309.7654320987654
0100390,12,2011,0.01703228415393879,0.18389956984002356,0.7142857142857143,0,0,0,3,0.01784432365911189,0.982155676340888,0.00384405352775298,81,NA,NA,16.55,40.89709762532981,1.5714285714285714,28.78826888418367,25091,5638,4017,10280,10371,9655,309.7654320987654
0100390,9,2012,0.01374064376050179,0.08170171447375982,0.3608179899570628,0,0,0,4,0.08910016166141815,0.910899838338582,0.00560156002762609,83,NA,NA,15.9,36.79544015199493,NA,28.37190742218675,25104,5449,3729,9817,10382,9178,302.4578313253012
0100390,10,2012,0.01585933071851574,0.09805362951823882,0.2961958977139243,0,0,0,1,0.02163451944378737,0.9783654805562126,0.00866357794293926,83,NA,NA,15.9,36.79544015199493,NA,28.37190742218675,25104,5449,3729,9817,10382,9178,302.4578313253012
0100390,11,2012,0.01981626074202372,0.1322093826459874,0.32959493336851825,0,0,0,2,0.01324505576938212,0.9867549442306178,0.00787685369124586,83,NA,NA,15.9,36.79544015199493,NA,28.37190742218675,25104,5449,3729,9817,10382,9178,302.4578313253012
0100390,12,2012,0.01737254087631546,0.09091173998730406,0.4002024419560954,0,0,0,3,0.01367024808719693,0.986329751912803,0.00755019295131582,83,NA,NA,15.9,36.79544015199493,NA,28.37190742218675,25104,5449,3729,9817,10382,9178,302.4578313253012
0100390,9,2013,0.01569369186058625,0.0771032966059109,0.3349969751966122,0,0,0,4,0.02049697917181611,0.979503020828184,0.00666630912541867,83,NA,NA,17.78,26.5379113018598,1.78173719376392,27.968364793927915,24858,5408,3828,9886,10982,9236,299.49397590361446
0100390,10,2013,0.0154818759213168,0.0947055743998885,0.3008335317932841,0,0,0,1,0.09296383386314563,0.9070361661368544,0.00730121991317591,83,NA,NA,17.78,26.5379113018598,1.78173719376392,27.968364793927915,24858,5408,3828,9886,10982,9236,299.49397590361446
0100390,11,2013,0.01546483908372717,0.1289651766296252,0.19372727272727272,0,0,0,2,0.00738479523753703,0.992615204762463,0.00577521573679978,83,NA,NA,17.78,26.5379113018598,1.78173719376392,27.968364793927915,24858,5408,3828,9886,10982,9236,299.49397590361446
0100390,12,2013,0.01826878959996165,0.11969489753996149,0.2915912571349018,0,0,0,3,0.01332937686969738,0.9866706231303026,0.00831039575377743,83,NA,NA,17.78,26.5379113018598,1.78173719376392,27.968364793927915,24858,5408,3828,9886,10982,9236,299.49397590361446
0100390,9,2014,0.02247182641672962,0.10136948732710475,0.19112747676661407,0,0,0,4,0.00751155721025009,0.99248844278975,0.00626505066463808,53,NA,NA,18.84,41.52542372881356,1.3866231647634584,28.861162201123427,24449,5470,3974,10147,10697,9444,461.3018867924528
0100390,10,2014,0.02158927767975638,0.10235713893146768,0.4044817927170869,0,0,0,1,0.07676407015412708,0.9232359298458728,0.0036205330582191,53,NA,NA,18.84,41.52542372881356,1.3866231647634584,28.861162201123427,24449,5470,3974,10147,10697,9444,461.3018867924528
0100390,11,2014,0.01672513881059625,0.0965915786374314,0.2920366455250176,0,0,0,2,0.07261615418953644,0.9273838458104636,0.00653547460049657,53,NA,NA,18.84,41.52542372881356,1.3866231647634584,28.861162201123427,24449,5470,3974,10147,10697,9444,461.3018867924528
0100390,12,2014,0.02076522386246321,0.12536349090277632,0.3012588512981904,0,0,0,3,0.01125242627872361,0.9887475737212764,0.00777928854226023,53,NA,NA,18.84,41.52542372881356,1.3866231647634584,28.861162201123427,24449,5470,3974,10147,10697,9444,461.3018867924528
0100390,9,2015,0.03050029805379983,0.10365103391835195,0.24721870628205983,0,0,0,4,0.01283240412596728,0.9871675958740328,0.00950274582664697,53,0,NA,19.16,41.52114862242918,2.08078335373317,31.308793754979426,24693,5713,3910,10316,11081,9623,465.9056603773585
0100390,10,2015,0.02575971488913296,0.09633866741568448,0.2908422459893048,0,0,0,1,0.01441054347377781,0.9855894565262222,0.00951989815962828,53,0,NA,19.16,41.52114862242918,2.08078335373317,31.308793754979426,24693,5713,3910,10316,11081,9623,465.9056603773585
0100390,11,2015,0.02467196009333908,0.0947416082810624,0.3274753147930066,0,0,0,2,0.09838792942125092,0.9016120705787491,0.00400208274828867,53,0,NA,19.16,41.52114862242918,2.08078335373317,31.308793754979426,24693,5713,3910,10316,11081,9623,465.9056603773585
0100390,12,2015,0.01714195859216998,0.07835984944264374,0.352212389380531,0,0,0,3,0.02366611925406099,0.976333880745939,0.01080015354807454,53,0,NA,19.16,41.52114862242918,2.08078335373317,31.308793754979426,24693,5713,3910,10316,11081,9623,465.9056603773585
0100390,9,2016,0.01090854938730109,0.01345085418571912,0.1662546887694249,0,0,0,4,0.00574379580082171,0.9942562041991784,0.00496689846352807,53,0,NA,18.94,40.99134539732494,1.3866231647634584,29.686555506503208,24070,5863,4212,10761,12234,10075,454.1509433962264
0100390,10,2016,0.01069014109968718,0.01301568768387015,0.32795722681277895,0,0,0,1,0.0127025937977921,0.987297406202208,0.00641300511297444,53,0,NA,18.94,40.99134539732494,1.3866231647634584,29.686555506503208,24070,5863,4212,10761,12234,10075,454.1509433962264
0100390,11,2016,0.00893858961226008,0.01148088684345302,0.3390113560454242,0,0,0,2,0.00770938798267666,0.9922906120173232,0.00397711668143215,53,0,NA,18.94,40.99134539732494,1.3866231647634584,29.686555506503208,24070,5863,4212,10761,12234,10075,454.1509433962264
0100390,12,2016,0.01117889717103913,0.01406623853062821,0.26004228329809725,0,0,0,3,0.00396010264739474,0.9960398973526052,0.00280772345976773,53,0,NA,18.94,40.99134539732494,1.3866231647634584,29.686555506503208,24070,5863,4212,10761,12234,10075,454.1509433962264
0100390,9,2017,0.00947578443926641,0.01142441254071985,0.2757029876977153,0,0,0,4,0.00642098462860242,0.9935790153713976,0.00465649216342775,51,0,NA,18.03,41.2054586808188,1.103448275862069,30.070630439486045,23777,6003,4411,11118,12052,10414,466.2156862745098
0100390,10,2017,0.01010787459526282,0.01228128586188902,0.25252161383285304,0,0,0,1,0.01084273600636103,0.989157263993639,0.00570119460515065,51,0,NA,18.03,41.2054586808188,1.103448275862069,30.070630439486045,23777,6003,4411,11118,12052,10414,466.2156862745098
0100390,11,2017,0.01074867513426627,0.01306770523283645,0.4096835883171071,0,0,0,2,0.01429250868924518,0.9857074913107547,0.0054837690754423,51,0,NA,18.03,41.2054586808188,1.103448275862069,30.070630439486045,23777,6003,4411,11118,12052,10414,466.2156862745098
0100390,12,2017,0.00883606058106179,0.01138425775144869,0.2081925104772205,0,0,0,3,0.00571983217761181,0.99428016782238815,0.00454328371939931,51,0,NA,18.03,41.2054586808188,1.103448275862069,30.070630439486045,23777,6003,4411,11118,12052,10414,466.2156862745098
0100390,9,2018,0.0087988701786289,0.01040144536502733,0.3562371148578045,0,0,0,4,0.00548613760906653,0.9945138623909336,0.00339846302774161,52,0,NA,18.43,42.215255172634436,2.5485436893203883,31.500904038483352,23041,6102,4913,11779,13010,11015,443.09615384615387
0100390,10,2018,0.00945376006576069,0.01158951756193177,0.324607636448817,0,0,0,1,0.01234670594190718,0.9876532940580928,0.00416438493629554,52,0,NA,18.43,42.215255172634436,2.5485436893203883,31.500904038483352,23041,6102,4913,11779,13010,11015,443.09615384615387
0100390,11,2018,0.00952018241863515,0.01166252478147467,0.5656321375789332,0,0,0,2,0.00967409655750962,0.9903259034424904,0.00359247607052898,52,0,NA,18.43,42.215255172634436,2.5485436893203883,31.500904038483352,23041,6102,4913,11779,13010,11015,443.09615384615387
0100390,12,2018,0.01504670482786987,0.01820998781080342,0.4112288875946418,0,0,0,3,0.01223920586642697,0.9877607941335732,0.00665027069317653,52,0,NA,18.43,42.215255172634436,2.5485436893203883,31.500904038483352,23041,6102,4913,11779,13010,11015,443.09615384615387
0100390,9,2019,0.00998559232299236,0.01133899083123761,0.3633162612035852,0,0,0,4,0.02430976607556519,0.9756902339244348,0.00687105798538334,51,0,NA,18.66,40.7307682835729,1.8472906403940887,32.49577486428352,22726,6482,4755,11905,13747,11237,445.6078431372549
0100390,10,2019,0.01042836878481524,0.01233043408313399,0.45469083155650314,0,0,0,1,0.0456143262745228,0.9543856737254772,0.00453236073003958,51,0,NA,18.66,40.7307682835729,1.8472906403940887,32.49577486428352,22726,6482,4755,11905,13747,11237,445.6078431372549
0100390,11,2019,0.00924275235635071,0.01125388859444314,0.3511480601741884,0,0,0,2,0.01664231761666507,0.9833576823833348,0.00467153293293745,51,0,NA,18.66,40.7307682835729,1.8472906403940887,32.49577486428352,22726,6482,4755,11905,13747,11237,445.6078431372549
0100390,12,2019,0.01043483134627941,0.01283505822930835,0.40636257309941515,0,0,0,3,0.00655381651213035,0.9934461834878696,0.00376463816900666,51,0,NA,18.66,40.7307682835729,1.8472906403940887,32.49577486428352,22726,6482,4755,11905,13747,11237,445.6078431372549
0100390,9,2020,0.00463030488407298,0.00532144155754779,0.22471555705756452,0,0,0,4,0.00669955537495767,0.9933004446250424,0.00503531823905901,51,0,NA,17.87,40.28219132737504,1.9579050416054826,33.00191608938333,21597,6404,5197,12272,14451,11601,423.47058823529414
0100390,10,2020,0.01237777364792289,0.01419586995572049,0.49554367201426025,0,0,0,1,0.04407357631275618,0.9559264236872438,0.0056603097188029,51,0,NA,17.87,40.28219132737504,1.9579050416054826,33.00191608938333,21597,6404,5197,12272,14451,11601,423.47058823529414
