"LEAID","NCESSCH","TYPE06","STATUS06","FTE06","LEVEL06","FRELCH06","REDLCH06","TOTFRL06","MIGRNT06","MEMBER06","G0906","G1006","G1106","G1206","ASIAN06","HISP06","BLACK06","WHITE06","TOTETH06","PUPTCH06","LOCALE","AM09","AS09","HI09","BL09","WH09","AM10","AS10","HI10","BL10","WH10","AM11","AS11","HI11","BL11","WH11","AM12","AS12","HI12","BL12","WH12"
"1200390","120039002810","1","1",33,"3",64,27,91,-1,479,126,121,126,106,10,213,90,155,468,14.5,"11",0,1,60,25,39,0,5,50,26,36,0,1,61,19,40,0,3,42,20,40
"1200390","120039002811","1","1",-1,"1",82,3,85,-1,340,-2,-2,-2,-2,1,99,230,6,336,-1,"21",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039002812","4","1",11,"3",35,7,42,-1,105,7,50,29,19,0,46,46,13,105,9.5,"21",0,0,4,2,1,0,0,23,23,4,0,0,11,13,5,0,0,8,8,3
"1200390","120039002813","2","1",28,"4",78,6,84,-1,93,15,14,9,6,0,22,66,5,93,3.3,"21",0,0,2,13,0,0,0,3,9,2,0,0,2,7,0,0,0,1,4,1
"1200390","120039002814","2","1",39,"4",95,13,108,-1,136,17,17,6,5,0,63,42,30,135,3.5,"13",0,0,9,4,3,0,0,10,2,5,0,0,4,1,1,0,0,1,0,4
"1200390","120039002988","1","1",188,"3",1400,459,1859,-1,4291,1206,1221,1022,842,33,3963,98,184,4279,22.8,"21",0,7,1105,28,61,1,10,1132,30,46,0,6,950,23,42,0,10,776,17,35
"1200390","120039002989","4","1",12,"3",68,11,79,-1,137,36,41,33,27,0,65,63,8,136,11.4,"11",0,0,21,13,1,0,0,21,17,3,0,0,15,16,2,0,0,8,17,2
"1200390","120039002992","1","1",-1,"1",47,4,51,-1,54,-2,-2,-2,-2,0,52,0,2,54,-1,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039002993","1","1",-1,"1",8,0,8,-1,11,-2,-2,-2,-2,0,0,11,0,11,-1,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039003052","1","1",141,"3",641,360,1001,-1,3146,914,889,692,651,130,1565,612,688,3003,22.3,"21",1,30,488,155,183,3,42,446,172,192,2,25,335,156,146,2,33,296,129,167
"1200390","120039003342","1","2",-2,"N",-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"21",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039003345","1","1",159,"3",628,226,854,-1,3720,1018,1012,876,814,73,1469,1058,1056,3661,23.4,"21",1,16,411,302,272,2,19,401,299,269,1,13,350,232,267,1,25,307,225,248
"1200390","120039003347","4","1",61,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039003561","1","1",3,"3",11,3,14,-1,73,-2,-2,41,32,1,37,23,12,73,24.3,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,0,1,23,11,6,0,0,14,12,6
"1200390","120039003562","1","1",94,"3",1035,109,1144,-1,1540,442,457,361,280,2,706,812,15,1535,16.4,"11",0,0,199,239,3,0,0,218,232,5,0,2,156,200,2,0,0,133,141,5
"1200390","120039003563","4","1",-1,"4",23,1,24,-1,61,30,11,3,3,1,31,27,1,60,-1,"11",0,1,18,11,0,0,0,3,7,1,0,0,0,3,0,0,0,2,1,0
"1200390","120039003564","4","1",-1,"3",22,0,22,-1,65,33,14,3,1,0,16,45,3,64,-1,"11",0,0,10,21,2,0,0,1,11,1,0,0,0,3,0,0,0,1,0,0
"1200390","120039003565","4","6",-2,"N",-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039003566","4","6",-2,"N",-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039003567","4","1",-1,"4",31,0,31,-1,140,52,42,20,9,0,34,92,14,140,-1,"11",0,0,11,33,8,0,0,10,27,5,0,0,3,16,1,0,0,4,5,0
"1200390","120039003569","4","1",-1,"3",1,0,1,-1,22,8,4,5,3,0,5,10,7,22,-1,"13",0,0,0,6,2,0,0,1,3,0,0,0,1,1,3,0,0,2,0,1
"1200390","120039003570","4","6",-2,"N",-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039003572","4","2",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039003574","4","1",-1,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039003699","1","1",-1,"3",207,182,389,-1,925,214,178,257,276,7,825,3,82,917,-1,"21",0,3,186,1,20,0,0,150,1,26,0,2,238,0,15,0,2,251,1,21
"1200390","120039003700","4","6",-2,"N",-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039003838","1","1",-1,"3",647,317,964,-1,1354,360,379,351,264,6,1263,27,58,1354,-1,"21",0,1,340,9,10,0,1,350,5,23,0,1,327,6,17,0,3,246,7,8
"1200390","120039003839","4","6",-2,"N",-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039003976","4","1",-1,"3",38,3,41,-1,346,-2,20,49,277,3,101,221,9,336,-1,"21",-6,-6,-6,-6,-6,0,0,9,11,0,0,1,15,31,1,2,2,77,179,8
"1200390","120039004077","1","1",174,"3",937,428,1365,-1,3629,1091,1158,769,611,65,3145,79,301,3593,20.9,"21",0,23,950,21,82,2,14,1012,23,95,1,21,646,24,69,0,7,537,11,55
"1200390","120039004078","1","1",119,"3",749,237,986,-1,2506,676,536,629,665,47,1416,480,502,2451,21.1,"21",2,16,403,105,125,0,9,313,90,114,2,14,332,145,125,2,8,368,140,138
"1200390","120039004339","1","1",79,"3",439,179,618,-1,1559,469,470,329,291,17,1243,199,86,1546,19.7,"21",0,7,370,61,26,1,3,381,61,21,0,3,261,39,23,0,4,231,38,16
"1200390","120039004340","1","1",169,"3",1120,480,1600,-1,3771,906,1097,769,999,98,3018,185,419,3725,22.3,"21",0,32,726,44,90,2,26,876,53,123,2,14,616,42,87,1,26,800,46,119
"1200390","120039004541","1","7",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"21",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039004556","1","7",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"21",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039005477","1","1",-1,"1",17,2,19,-1,59,-2,-2,-2,-2,0,37,22,0,59,-1,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039005478","2","1",-1,"1",10,1,11,-1,36,-2,-2,-2,-2,0,8,20,7,35,-1,"21",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039005488","2","1",-1,"3",8,0,8,-1,30,-2,6,5,19,0,14,12,4,30,-1,"11",-6,-6,-6,-6,-6,0,0,1,3,2,0,0,2,2,1,0,0,11,7,1
"1200390","120039005495","4","1",-1,"3",35,1,36,-1,155,34,64,34,23,0,96,58,1,155,-1,"11",0,0,25,9,0,0,0,38,26,0,0,0,20,14,0,0,0,13,9,1
"1200390","120039005838","1","7",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"21",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039005861","1","7",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"21",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039006096","1","7",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"13",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039006109","1","7",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039006229","1","7",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"M",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039006435","1","7",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"M",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039006617","1","7",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"21",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039007021","1","4",-1,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039007023","1","4",-1,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"21",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039007028","1","4",-1,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"21",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039007033","1","3",-1,"3",40,1,41,-1,174,56,58,36,24,0,18,153,2,173,-1,"21",0,0,7,49,0,0,0,7,49,1,0,0,2,33,1,0,0,2,22,0
"1200390","120039007042","1","4",-1,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"21",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039007051","1","4",-1,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"21",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039007056","1","4",-1,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039007060","1","4",-1,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039007065","1","4",-1,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"21",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039007066","1","4",-1,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039007071","1","4",-1,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039007072","1","4",-1,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039007073","1","4",-1,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"21",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039007078","1","4",-1,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"21",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039007079","1","4",-1,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"21",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039007084","1","4",-1,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039007092","1","4",-1,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039007095","1","4",-1,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"13",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039007096","1","4",-1,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039007097","1","4",-1,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"21",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039007109","4","4",-1,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"21",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039007133","1","4",-1,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039007134","1","4",-1,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"21",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039007136","1","4",-1,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039007138","1","4",-1,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"21",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039007147","1","4",-1,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"13",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039007149","1","4",-1,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039007159","1","4",-1,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"21",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039007163","1","4",-1,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039007164","1","4",-1,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"21",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039007179","1","4",-1,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039007182","1","4",-1,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"21",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039007190","1","4",-1,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"21",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039007197","3","4",-1,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"21",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039007200","1","4",-1,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039007202","1","4",-1,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"21",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039007204","1","4",-1,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039007210","1","4",-1,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039007215","1","4",-1,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039007221","1","4",13,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"21",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039007224","1","4",-1,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039007229","1","4",-1,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"21",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039007230","1","4",-1,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200480","120048000425","4","1",6,"4",24,0,24,-1,73,28,4,11,3,1,3,51,16,71,12.2,"11",0,0,1,23,3,0,0,0,3,1,0,1,1,6,3,0,0,0,1,2
"1200480","120048000632","4","2",-2,"N",-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200480","120048000635","4","1",13,"4",50,6,56,-1,100,18,3,4,4,2,2,90,6,100,7.7,"11",0,0,0,17,1,0,1,0,2,0,0,0,0,4,0,0,0,0,3,1
"1200480","120048000648","1","1",97,"3",644,118,762,-1,1933,804,472,371,286,66,87,1284,458,1897,19.9,"11",2,27,31,540,188,0,14,28,296,123,0,13,14,259,82,0,12,14,189,65
"1200480","120048000649","1","1",82,"3",694,79,773,-1,1695,771,285,377,262,15,31,1491,144,1682,20.7,"11",1,1,11,702,48,0,5,5,244,30,0,6,10,322,36,0,3,5,223,30
"1200480","120048000651","1","1",58,"4",176,75,251,-1,1052,180,141,105,91,13,34,140,841,1030,18.1,"42",0,2,10,25,140,1,2,3,18,114,0,3,1,16,83,0,1,2,5,83
"1200480","120048000671","1","1",83,"3",112,55,167,-1,1511,469,406,355,281,201,73,408,787,1473,18.2,"11",1,52,21,143,237,2,50,20,124,198,0,52,19,80,199,1,47,13,61,153
"1200480","120048000681","1","1",107,"3",503,93,596,-1,1899,697,405,405,392,40,135,933,762,1871,17.7,"11",0,13,56,361,255,1,5,30,188,176,0,9,24,205,162,0,13,25,179,169
"1200480","120048000685","1","1",102,"3",572,139,711,-1,1997,611,576,441,369,96,283,705,871,1962,19.6,"11",3,32,82,232,255,1,30,93,199,242,1,16,48,155,207,2,18,60,119,167
"1200480","120048000691","1","1",69,"3",391,41,432,-1,961,424,217,160,160,0,11,891,53,955,13.9,"11",0,0,3,396,22,0,0,4,191,19,0,0,4,146,10,0,0,0,158,2
"1200480","120048000706","1","1",92,"3",63,51,114,-1,1442,395,368,342,337,196,66,258,885,1406,15.7,"11",0,50,15,66,247,0,51,19,73,211,1,42,17,63,217,0,53,15,56,210
"1200480","120048000714","1","1",81,"3",630,71,701,-1,1418,657,309,266,186,2,3,1397,5,1408,17.5,"11",1,0,1,646,1,0,1,1,305,1,0,1,1,260,3,0,0,0,186,0
"1200480","120048000718","2","1",16,"4",79,22,101,-1,159,10,16,20,78,3,3,94,57,158,9.9,"11",0,1,1,7,1,0,1,0,9,6,0,0,0,11,9,1,0,2,51,24
"1200480","120048000720","2","1",21,"4",25,3,28,-1,126,21,19,8,13,3,4,33,81,122,6,"11",1,1,0,6,12,0,0,1,6,12,0,0,0,1,7,0,0,0,5,8
"1200480","120048000721","4","1",3,"4",10,3,13,-1,26,2,2,1,1,0,1,12,9,22,8.7,"11",0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0
"1200480","120048000730","1","2",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200480","120048000748","1","1",139,"3",250,85,335,-1,2571,669,777,620,505,60,124,326,1969,2489,18.5,"21",3,17,35,74,510,2,21,38,111,583,3,15,32,74,481,2,7,19,67,395
"1200480","120048000749","1","1",92,"3",432,127,559,-1,1879,585,508,347,439,58,111,960,713,1844,20.4,"11",1,14,32,303,219,1,11,38,267,175,0,14,20,165,146,0,19,21,225,173
"1200480","120048000759","1","1",152,"3",370,145,515,-1,2928,866,633,765,664,260,308,826,1427,2824,19.3,"11",1,72,96,238,419,0,58,69,154,324,1,62,81,232,364,1,68,62,202,320
"1200480","120048000762","1","1",82,"3",445,122,567,-1,1847,717,417,428,285,82,145,944,613,1792,22.5,"11",3,29,55,374,230,1,20,36,214,133,1,19,35,217,146,3,14,19,139,104
"1200480","120048000767","1","1",115,"3",520,127,647,-1,2172,906,452,441,373,68,111,983,972,2139,18.9,"11",3,23,50,434,378,0,17,17,213,197,1,19,26,182,208,1,9,18,154,189
"1200480","120048000769","2","1",26,"4",95,13,108,-1,202,32,16,44,81,6,22,63,110,201,7.8,"11",0,0,3,12,17,0,0,1,5,10,0,3,8,11,22,0,1,7,22,50
"1200480","120048000772","1","1",71,"3",273,110,383,-1,1258,412,309,284,253,33,69,504,613,1223,17.7,"11",0,9,20,191,177,1,9,14,127,150,1,11,15,92,160,2,4,20,94,126
"1200480","120048000773","1","1",43,"3",263,49,312,-1,778,319,137,167,144,18,27,566,155,766,18.1,"11",0,5,16,243,50,0,4,4,92,33,0,5,4,113,43,0,4,3,107,29
"1200480","120048001571","4","1",3,"4",4,0,4,-1,41,17,9,2,2,0,1,37,2,40,13.7,"11",0,0,0,15,2,0,0,0,9,0,0,0,0,2,0,0,0,1,1,0
"1200480","120048002161","1","1",2,"1",46,0,46,-1,203,-2,-2,-2,-2,1,3,178,19,201,101.5,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200480","120048002162","1","1",4,"3",2,1,3,-1,33,-2,-2,-2,33,0,0,2,31,33,8.3,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,0,0,0,2,31
"1200480","120048002469","1","1",60,"3",50,35,85,-1,1060,283,246,252,279,34,59,175,754,1024,17.7,"11",1,7,23,42,197,1,8,14,35,179,0,8,13,37,188,0,11,9,61,190
"1200480","120048002744","1","1",143,"3",171,77,248,-1,2891,995,632,603,661,132,201,455,2037,2829,20.2,"11",2,34,85,160,690,0,28,36,109,440,0,35,37,87,430,2,35,43,99,477
"1200480","120048002745","1","1",121,"3",397,106,503,-1,2195,830,549,433,383,34,76,1039,1024,2174,18.1,"11",1,9,33,383,394,0,14,15,254,261,0,6,17,217,189,0,5,11,185,180
"1200480","120048003053","1","1",22,"4",70,17,87,-1,152,5,10,12,30,1,8,80,62,151,6.9,"11",0,0,1,4,0,0,0,0,5,4,0,0,1,7,4,0,0,1,14,15
