"LEAID","NCESSCH","TYPE03","STATUS03","FTE03","LEVEL03","FRELCH03","REDLCH03","TOTFRL03","MIGRNT03","MEMBER03","G0903","G1003","G1103","G1203","ASIAN03","HISP03","BLACK03","WHITE03","TOTETH03","PUPTCH03","LOCALE","AM09","AS09","HI09","BL09","WH09","AM10","AS10","HI10","BL10","WH10","AM11","AS11","HI11","BL11","WH11","AM12","AS12","HI12","BL12","WH12"
"3620580","362058001950","1","1",-1,"3",-1,-1,-1,-1,2593,1027,759,376,331,651,1194,587,155,2593,-1,"1",3,173,536,269,46,1,221,333,153,51,1,119,163,70,23,0,125,117,63,26
"3620580","362058001951","1","1",-1,"3",-1,-1,-1,-1,3489,647,1158,833,700,778,806,388,1506,3489,-1,"1",3,90,205,108,241,2,279,268,112,497,5,200,147,74,407,1,198,136,48,317
"3620580","362058001952","1","1",-1,"3",-1,-1,-1,-1,4679,1664,1491,661,596,1350,1450,209,1662,4679,-1,"1",3,433,640,72,516,2,458,423,53,555,2,241,132,27,259,1,202,116,23,254
"3620580","362058001953","1","1",-1,"3",-1,-1,-1,-1,4173,966,1153,973,834,1816,765,641,946,4173,-1,"1",0,396,191,195,184,1,512,256,131,253,2,448,158,129,236,1,423,106,109,195
"3620580","362058001954","1","1",-1,"3",-1,-1,-1,-1,3738,1617,1131,338,349,351,2216,1010,144,3738,-1,"1",7,140,938,475,57,1,120,693,278,39,6,35,207,73,17,1,47,215,73,13
"3620580","362058001955","3","1",-1,"3",-1,-1,-1,-1,1150,255,351,210,196,24,243,852,27,1150,-1,"1",0,2,55,196,2,0,8,65,267,11,1,8,36,156,9,2,6,51,134,3
"3620580","362058001956","1","1",-1,"3",-1,-1,-1,-1,1252,349,375,163,265,7,143,1086,8,1252,-1,"1",3,2,41,301,2,1,1,47,322,4,1,2,19,140,1,1,2,30,232,0
"3620580","362058001958","3","1",-1,"4",-1,-1,-1,-1,1613,615,449,193,122,24,963,588,31,1613,-1,"1",2,7,364,238,4,2,8,270,156,13,0,3,114,69,7,1,2,71,45,3
"3620580","362058001959","1","1",-1,"3",-1,-1,-1,-1,2815,983,883,358,425,214,1686,113,797,2815,-1,"1",3,63,591,42,284,2,69,561,28,223,0,35,196,10,117,0,46,213,21,145
"3620580","362058001963","1","1",-1,"3",-1,-1,-1,-1,2725,1153,600,365,377,42,793,1823,54,2725,-1,"1",6,18,357,753,19,2,8,166,408,16,0,5,85,266,9,2,5,93,272,5
"3620580","362058001964","1","1",-1,"3",-1,-1,-1,-1,4055,1526,926,696,579,300,2113,839,722,4055,-1,"1",21,80,872,330,223,23,82,468,185,168,23,69,323,134,147,14,64,258,101,142
"3620580","362058001965","1","1",-1,"3",-1,-1,-1,-1,3148,1131,949,464,450,755,684,1565,135,3148,-1,"1",4,263,255,572,37,1,232,215,472,29,1,130,98,206,29,1,111,90,223,25
"3620580","362058001990","1","2",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3620580","362058002008","1","1",-1,"3",-1,-1,-1,-1,2495,1045,835,299,164,519,411,1472,76,2495,-1,"1",6,211,185,629,14,6,172,145,484,28,4,81,41,155,18,0,43,13,95,13
"3620580","362058002009","1","1",-1,"3",-1,-1,-1,-1,4212,1411,1247,691,690,602,449,746,2408,4212,-1,"1",3,203,171,268,766,3,186,116,222,720,0,106,66,101,418,0,95,64,99,432
"3620580","362058002011","3","1",-1,"3",-1,-1,-1,-1,1756,620,532,176,223,27,1075,633,16,1756,-1,"1",1,8,376,230,5,2,8,341,174,7,0,8,103,64,1,2,3,132,83,3
"3620580","362058002013","1","1",-1,"3",-1,-1,-1,-1,3376,1264,921,544,474,1105,1083,871,301,3376,-1,"1",8,405,389,354,108,5,316,311,213,76,1,211,158,132,42,0,154,169,98,53
"3620580","362058002014","1","1",-1,"3",-1,-1,-1,-1,3700,1278,1034,619,615,946,1746,752,247,3700,-1,"1",1,209,734,285,49,2,287,456,213,76,5,218,237,114,45,1,213,227,109,65
"3620580","362058002016","1","1",-1,"3",-1,-1,-1,-1,4422,1862,1132,485,601,115,3009,1121,156,4422,-1,"1",8,46,1275,476,57,4,22,769,295,42,5,21,334,103,22,3,21,417,131,29
"3620580","362058002017","1","1",-1,"3",-1,-1,-1,-1,62,2,0,1,58,5,27,28,2,62,-1,"1",0,0,0,2,0,-2,-2,-2,-2,-2,0,0,1,0,0,0,5,26,25,2
"3620580","362058002020","2","1",-1,"1",-1,-1,-1,-1,295,-2,-2,-2,-2,3,57,221,13,295,-1,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3620580","362058002022","1","1",-1,"3",-1,-1,-1,-1,3928,1313,1073,728,539,689,2029,588,620,3928,-1,"1",0,213,683,220,197,1,175,612,124,161,0,159,371,90,108,0,124,242,57,116
"3620580","362058002023","1","1",-1,"3",-1,-1,-1,-1,2568,1157,736,245,243,49,1464,994,50,2568,-1,"1",2,23,649,467,16,5,13,419,284,15,2,6,151,79,7,1,5,145,85,7
"3620580","362058002026","2","1",-1,"4",-1,-1,-1,-1,296,-2,-2,-2,-2,11,166,99,18,296,-1,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3620580","362058002029","1","1",-1,"3",-1,-1,-1,-1,663,1,167,283,160,8,287,351,13,663,-1,"1",0,0,0,1,0,0,1,80,84,2,2,6,123,147,5,2,1,65,87,5
"3620580","362058002030","1","1",-1,"3",-1,-1,-1,-1,3230,1049,877,555,527,831,507,1672,211,3230,-1,"1",2,194,169,652,32,2,246,138,433,58,3,171,80,260,41,1,184,81,209,52
"3620580","362058002032","1","1",-1,"3",-1,-1,-1,-1,3745,1198,976,730,718,754,302,1494,1189,3745,-1,"1",1,229,96,572,300,2,197,72,411,294,2,169,63,230,266,0,156,53,199,310
"3620580","362058002033","1","1",-1,"3",-1,-1,-1,-1,708,176,108,99,203,2,428,270,7,708,-1,"1",0,1,103,67,5,0,0,61,47,0,0,0,62,37,0,1,1,136,64,1
"3620580","362058002034","1","1",-1,"3",-1,-1,-1,-1,2901,939,691,524,552,671,1311,734,180,2901,-1,"1",1,200,480,227,31,1,170,291,180,49,0,140,208,130,46,3,149,216,140,44
"3620580","362058002035","1","1",-1,"3",-1,-1,-1,-1,2190,803,565,372,310,174,369,438,1204,2190,-1,"1",1,56,162,178,406,1,41,78,110,335,0,41,56,61,214,2,33,35,45,195
"3620580","362058002036","1","1",-1,"3",-1,-1,-1,-1,2833,1046,719,447,427,738,666,302,1124,2833,-1,"1",1,258,280,90,417,1,203,160,82,273,0,127,91,53,176,0,134,62,45,186
"3620580","362058002038","1","1",-1,"3",-1,-1,-1,-1,4376,1651,1131,628,733,1095,2704,365,210,4376,-1,"1",0,347,1089,142,73,1,292,679,96,63,0,199,363,35,31,0,244,401,54,34
"3620580","362058002039","1","1",-1,"3",-1,-1,-1,-1,2748,1150,773,413,202,164,1835,689,52,2748,-1,"1",3,40,780,315,12,3,53,514,178,25,1,40,277,86,9,0,28,142,27,5
"3620580","362058002053","1","2",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3620580","362058002070","2","1",-1,"4",-1,-1,-1,-1,393,-2,-2,-2,-2,15,120,215,40,393,-1,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3620580","362058002079","2","1",-1,"4",-1,-1,-1,-1,420,-2,-2,-2,-2,9,214,180,10,420,-1,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3620580","362058002124","2","1",-1,"4",-1,-1,-1,-1,423,-2,-2,-2,-2,10,75,140,190,423,-1,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3620580","362058002134","1","2",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3620580","362058002167","1","2",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3620580","362058002170","2","1",-1,"1",-1,-1,-1,-1,295,-2,-2,-2,-2,19,42,36,198,295,-1,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3620580","362058002224","2","1",-1,"1",-1,-1,-1,-1,448,-2,-2,-2,-2,11,231,183,16,448,-1,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3620580","362058002231","1","2",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3620580","362058002252","1","2",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3620580","362058002271","1","2",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3620580","362058002272","1","2",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3620580","362058002277","1","2",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3620580","362058002290","1","2",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3620580","362058002311","2","1",-1,"1",-1,-1,-1,-1,294,-2,-2,-2,-2,19,44,171,53,294,-1,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3620580","362058002315","1","1",-1,"3",-1,-1,-1,-1,732,273,193,134,132,8,75,642,6,732,-1,"1",1,3,34,235,0,0,2,19,170,2,0,2,9,121,2,0,1,13,116,2
"3620580","362058002321","1","2",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3620580","362058002329","1","2",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3620580","362058002347","1","2",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3620580","362058002351","1","2",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3620580","362058002353","1","2",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3620580","362058002436","1","2",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3620580","362058002453","4","1",-1,"3",-1,-1,-1,-1,204,98,51,31,24,2,42,154,6,204,-1,"1",0,0,22,74,2,0,1,11,37,2,0,1,4,25,1,0,0,5,18,1
"3620580","362058002478","1","1",-1,"3",-1,-1,-1,-1,661,233,189,100,87,2,109,538,9,661,-1,"1",1,1,35,193,3,2,0,37,146,4,0,1,16,83,0,0,0,10,76,1
"3620580","362058002498","1","2",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3620580","362058002513","1","1",-1,"4",-1,-1,-1,-1,1097,110,153,76,55,122,541,148,280,1097,-1,"1",0,10,63,13,24,0,18,95,18,22,0,6,51,11,8,1,3,35,5,11
"3620580","362058002562","1","1",-1,"3",-1,-1,-1,-1,520,177,139,121,83,157,150,52,161,520,-1,"1",0,68,49,23,37,0,28,44,15,52,0,44,29,9,39,0,17,28,5,33
"3620580","362058002601","2","1",-1,"1",-1,-1,-1,-1,380,-2,-2,-2,-2,6,168,191,11,380,-1,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3620580","362058002733","2","1",-1,"1",-1,-1,-1,-1,235,-2,-2,-2,-2,8,78,114,34,235,-1,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3620580","362058002770","2","1",-1,"4",-1,-1,-1,-1,299,-2,-2,-2,-2,48,77,91,83,299,-1,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3620580","362058002781","1","1",-1,"3",-1,-1,-1,-1,882,108,87,23,19,15,169,682,14,882,-1,"1",0,0,19,89,0,0,1,20,62,4,0,0,5,17,1,0,0,3,16,0
"3620580","362058002825","2","1",-1,"4",-1,-1,-1,-1,408,-2,-2,-2,-2,4,100,279,19,408,-1,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3620580","362058002826","2","1",-1,"4",-1,-1,-1,-1,258,-2,-2,-2,-2,6,47,170,32,258,-1,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3620580","362058002827","1","1",-1,"4",-1,-1,-1,-1,411,-2,-2,-2,-2,7,118,238,42,411,-1,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3620580","362058002843","2","1",-1,"4",-1,-1,-1,-1,297,-2,-2,-2,-2,43,77,116,61,297,-1,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3620580","362058002844","2","1",-1,"1",-1,-1,-1,-1,459,-2,-2,-2,-2,15,273,143,23,459,-1,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3620580","362058002846","1","2",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3620580","362058002849","1","1",-1,"3",-1,-1,-1,-1,1553,411,492,195,285,36,765,697,48,1553,-1,"1",2,5,227,171,6,4,14,237,227,10,1,5,92,86,11,0,12,131,123,19
"3620580","362058002850","1","1",-1,"3",-1,-1,-1,-1,2709,875,736,488,463,183,697,680,1141,2709,-1,"1",4,61,243,220,347,3,42,191,192,308,0,44,112,110,222,0,34,98,100,231
"3620580","362058002851","1","1",-1,"3",-1,-1,-1,-1,1072,-2,653,174,182,13,80,962,13,1072,-1,"1",-6,-6,-6,-6,-6,3,8,56,577,9,0,2,9,161,2,1,3,11,167,0
"3620580","362058002856","1","1",-1,"3",-1,-1,-1,-1,403,102,107,98,96,198,47,26,130,403,-1,"1",1,58,6,5,32,0,49,11,8,39,0,40,17,6,35,1,51,13,7,24
"3620580","362058002857","1","1",-1,"3",-1,-1,-1,-1,391,104,98,88,91,88,41,31,231,391,-1,"1",0,21,10,5,68,0,30,8,4,56,0,16,14,7,51,0,18,5,12,56
"3620580","362058002858","2","1",-1,"1",-1,-1,-1,-1,340,-2,-2,-2,-2,42,70,137,89,340,-1,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3620580","362058002859","2","1",-1,"4",-1,-1,-1,-1,416,-2,-2,-2,-2,65,135,125,89,416,-1,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3620580","362058002860","3","1",-1,"3",-1,-1,-1,-1,1214,344,436,273,55,98,779,159,176,1214,-1,"1",2,18,224,54,46,0,31,278,46,81,0,31,171,36,35,0,14,32,4,5
"3620580","362058002861","3","1",-1,"3",-1,-1,-1,-1,686,200,163,123,91,29,193,270,190,686,-1,"1",2,8,57,79,54,0,8,40,65,50,0,6,39,46,32,0,6,22,35,28
"3620580","362058002862","1","1",-1,"4",-1,-1,-1,-1,623,100,81,88,76,112,146,119,244,623,-1,"1",0,18,20,19,43,2,27,17,14,21,0,26,22,9,31,0,19,18,15,24
"3620580","362058002863","1","1",-1,"3",-1,-1,-1,-1,3343,1211,960,528,398,1215,1441,452,223,3343,-1,"1",3,384,562,189,73,4,402,399,100,55,2,215,206,61,44,2,181,133,52,30
"3620580","362058002864","2","1",-1,"4",-1,-1,-1,-1,230,-2,-2,-2,-2,15,32,62,121,230,-1,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3620580","362058002866","3","1",-1,"3",-1,-1,-1,-1,1499,576,366,206,171,27,937,515,14,1499,-1,"1",3,6,374,188,5,1,8,239,117,1,1,7,116,78,4,0,6,110,53,2
"3620580","362058002867","1","1",-1,"3",-1,-1,-1,-1,2291,939,590,302,304,14,124,2127,22,2291,-1,"1",3,7,63,854,12,0,5,24,557,4,1,1,12,283,5,0,1,8,294,1
"3620580","362058002870","2","1",-1,"4",-1,-1,-1,-1,320,-2,-2,-2,-2,2,145,162,10,320,-1,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3620580","362058002871","1","1",-1,"4",-1,-1,-1,-1,409,68,54,61,32,51,147,110,99,409,-1,"1",1,7,21,23,16,0,13,17,10,14,0,13,23,9,16,0,7,11,7,7
"3620580","362058002873","1","1",-1,"3",-1,-1,-1,-1,3445,1215,936,497,575,414,430,2150,446,3445,-1,"1",1,140,185,743,146,1,107,93,612,123,2,85,49,291,70,0,75,55,363,82
"3620580","362058002874","1","1",-1,"3",-1,-1,-1,-1,392,29,114,73,119,1,334,53,2,392,-1,"1",0,0,21,8,0,1,0,94,19,0,0,1,65,6,1,1,0,110,7,1
"3620580","362058002875","1","1",-1,"3",-1,-1,-1,-1,2222,973,562,224,277,18,169,1994,39,2222,-1,"1",1,9,87,862,14,0,2,38,510,12,0,3,13,205,3,0,2,13,259,3
"3620580","362058002876","1","1",-1,"3",-1,-1,-1,-1,1577,614,495,152,211,31,139,1392,13,1577,-1,"1",1,12,79,519,3,1,13,37,439,5,0,6,7,137,2,0,0,10,199,2
"3620580","362058002877","1","1",-1,"3",-1,-1,-1,-1,3056,712,812,787,744,1658,96,83,1218,3056,-1,"1",0,454,22,17,219,1,417,24,21,349,0,372,28,24,363,0,414,22,21,287
"3620580","362058002878","1","1",-1,"3",-1,-1,-1,-1,2925,889,778,503,475,380,478,375,1688,2925,-1,"1",0,86,182,132,489,1,103,132,94,448,0,102,59,42,300,1,75,48,39,312
"3620580","362058002880","1","1",-1,"3",-1,-1,-1,-1,1593,436,385,350,182,19,1031,518,20,1593,-1,"1",1,3,283,145,4,2,3,257,119,4,1,8,223,112,6,0,3,115,62,2
"3620580","362058002881","3","1",-1,"3",-1,-1,-1,-1,2356,590,566,554,543,823,502,809,214,2356,-1,"1",3,250,124,180,33,0,202,123,177,64,3,184,111,210,46,0,177,118,189,59
"3620580","362058002882","1","1",-1,"3",-1,-1,-1,-1,1912,895,460,167,151,8,448,1438,10,1912,-1,"1",4,3,204,680,4,0,3,125,330,2,1,1,33,131,1,0,1,25,123,2
"3620580","362058002883","1","1",-1,"3",-1,-1,-1,-1,4060,1071,1150,879,824,254,370,128,3297,4060,-1,"1",5,71,120,30,845,3,70,101,47,929,0,62,75,21,721,3,46,61,22,692
"3620580","362058002884","1","1",-1,"4",-1,-1,-1,-1,3370,1235,845,757,94,86,2478,760,40,3370,-1,"1",1,23,935,265,11,1,26,636,169,13,0,26,541,180,10,0,5,58,29,2
"3620580","362058002885","1","1",-1,"3",-1,-1,-1,-1,3233,1223,959,461,433,187,1930,1013,97,3233,-1,"1",4,65,736,394,24,2,42,587,297,31,0,31,275,135,20,0,45,243,125,20
"3620580","362058002887","1","1",-1,"3",-1,-1,-1,-1,3837,1394,1105,568,550,1106,1769,338,619,3837,-1,"1",4,357,682,156,195,0,327,541,73,164,1,223,202,44,98,0,175,227,16,132
"3620580","362058002888","3","1",-1,"3",-1,-1,-1,-1,1678,643,371,296,164,40,337,1194,101,1678,-1,"1",1,21,129,464,28,1,6,69,275,20,1,7,50,219,19,2,6,28,110,18
"3620580","362058002889","3","1",-1,"3",-1,-1,-1,-1,1572,628,423,141,147,23,439,1081,24,1572,-1,"1",1,12,175,432,8,2,7,115,288,11,0,2,42,96,1,0,2,38,105,2
"3620580","362058002890","1","1",-1,"3",-1,-1,-1,-1,1045,276,303,152,172,11,645,381,7,1045,-1,"1",0,3,175,96,2,1,2,187,111,2,0,2,95,53,2,0,4,111,57,0
"3620580","362058002902","4","2",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3620580","362058002914","1","1",-1,"3",-1,-1,-1,-1,184,52,60,31,38,3,65,70,45,184,-1,"1",0,0,16,25,11,1,2,20,18,19,0,0,11,15,5,0,1,16,12,9
"3620580","362058002919","1","1",-1,"3",-1,-1,-1,-1,242,71,70,64,37,1,134,96,10,242,-1,"1",0,0,42,29,0,1,1,41,25,2,0,0,42,21,1,0,0,9,21,7
"3620580","362058002927","1","1",-1,"3",-1,-1,-1,-1,286,103,71,65,47,8,183,94,1,286,-1,"1",0,2,65,36,0,0,0,51,19,1,0,4,34,27,0,0,2,33,12,0
"3620580","362058002929","1","1",-1,"3",-1,-1,-1,-1,317,74,112,57,51,2,191,118,5,317,-1,"1",0,0,43,30,1,1,1,70,37,3,0,0,28,29,0,0,1,36,13,1
"3620580","362058002938","1","1",-1,"3",-1,-1,-1,-1,369,125,98,37,68,0,164,199,5,369,-1,"1",0,0,63,61,1,1,0,37,58,2,0,0,21,16,0,0,0,26,42,0
"3620580","362058002945","2","2",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3620580","362058002947","4","2",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3620580","362058002952","4","2",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3620580","362058002958","4","2",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3620580","362058002961","1","1",-1,"3",-1,-1,-1,-1,409,183,101,62,61,2,200,195,10,409,-1,"1",1,2,95,79,6,1,0,51,48,1,0,0,29,31,2,0,0,25,35,1
"3620580","362058002968","1","1",-1,"3",-1,-1,-1,-1,223,75,54,46,27,0,151,66,6,223,-1,"1",0,0,56,18,1,0,0,39,14,1,0,0,23,20,3,0,0,22,4,1
"3620580","362058002970","4","1",-1,"3",-1,-1,-1,-1,238,117,30,5,4,5,81,149,2,238,-1,"1",0,3,41,72,1,0,0,9,20,1,0,0,1,4,0,0,1,0,3,0
"3620580","362058003023","2","2",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3620580","362058003025","4","2",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3620580","362058003030","4","2",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3620580","362058003058","4","2",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3620580","362058003074","1","1",-1,"3",-1,-1,-1,-1,807,274,246,102,114,10,581,199,17,807,-1,"1",0,6,176,86,6,0,2,167,69,8,0,1,85,15,1,0,1,98,13,2
"3620580","362058003078","1","1",-1,"3",-1,-1,-1,-1,802,301,241,101,87,7,340,434,20,802,-1,"1",0,4,136,158,3,1,0,83,148,9,0,1,46,49,5,0,1,36,47,3
"3620580","362058003091","1","1",-1,"3",-1,-1,-1,-1,747,255,230,127,68,7,501,232,7,747,-1,"1",0,1,178,71,5,0,1,163,65,1,0,2,82,43,0,0,3,34,31,0
"3620580","362058003107","1","1",-1,"3",-1,-1,-1,-1,570,148,130,101,109,38,83,73,375,570,-1,"1",0,11,22,25,90,0,7,24,8,91,0,8,9,6,78,1,9,9,6,84
"3620580","362058003135","2","2",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
