"LEAID","NCESSCH","TYPE98","STATUS98","FTE98","FRELCH98","REDLCH98","TOTFRL98","MIGRNT98","MEMBER98","G0998","G1098","G1198","G1298","ASIAN98","HISP98","BLACK98","WHITE98","TOTETH98","PUPTCH98","LOCALE","AM09","AS09","HI09","BL09","WH09","AM10","AS10","HI10","BL10","WH10","AM11","AS11","HI11","BL11","WH11","AM12","AS12","HI12","BL12","WH12"
"4702940","470294001973","1","1",NA,NA,NA,NA,NA,349,92,59,45,28,1,1,210,137,349,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4702940","470294001974","1","1",NA,NA,NA,NA,NA,202,NA,53,75,74,0,0,190,12,202,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4702940","470294002008","2","1",NA,NA,NA,NA,NA,217,41,23,9,7,0,0,138,79,217,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4702940","470294002009","3","2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4808940","480894000292","1","1",92.8,239,49,288,6,1871,585,463,459,364,81,400,174,1213,1871,20.2,"1",1,15,179,66,324,1,26,88,47,301,1,19,77,38,324,0,21,56,23,264
"4808940","480894000294","1","1",115.7,449,70,519,6,2219,770,541,482,425,42,761,162,1250,2219,19.2,"1",1,14,320,67,368,1,8,193,41,298,2,11,149,31,289,0,9,98,23,295
"4808940","480894000310","1","1",129.1,517,146,663,0,2552,943,681,516,412,26,1195,280,1043,2552,19.8,"1",2,6,487,99,349,2,11,298,78,292,2,4,242,61,207,2,5,168,42,195
"4808940","480894000323","1","1",82.1,413,89,502,6,1561,608,421,302,230,104,302,711,443,1561,19,"1",1,27,127,291,162,0,27,84,183,127,0,28,49,148,77,0,22,42,89,77
"4808940","480894000324","1","1",94.4,726,123,849,3,1805,794,484,290,237,13,1076,392,322,1805,19.1,"1",1,2,529,159,103,0,4,280,110,90,0,4,156,74,56,1,3,111,49,73
"4808940","480894000327","1","1",86.5,709,203,912,11,1767,698,430,346,293,81,783,466,433,1767,20.4,"1",2,27,358,189,122,0,18,181,110,121,1,20,135,92,98,1,16,109,75,92
"4808940","480894000333","1","1",85.4,326,54,380,4,1654,582,383,390,299,31,369,309,942,1654,19.4,"1",1,5,168,118,290,0,11,87,79,206,0,6,78,61,245,2,9,36,51,201
"4808940","480894000350","1","1",73.3,720,123,843,14,1411,612,321,264,213,16,656,638,98,1411,19.2,"1",3,5,322,255,27,0,4,147,144,26,0,4,115,123,22,0,3,71,116,23
"4808940","480894000360","1","1",84.7,767,177,944,7,1775,644,514,323,294,32,1275,175,287,1775,21,"1",2,10,481,59,92,1,7,381,47,78,2,9,211,37,64,1,6,202,32,53
"4808940","480894005396","2","1",27.4,49,2,51,0,90,2,8,4,41,1,22,24,43,90,3.3,"1",0,0,1,0,1,0,1,2,3,2,0,0,1,2,1,0,0,6,9,26
"4808940","480894005646","2","1",6,3,0,3,0,78,16,11,5,2,0,8,11,58,78,13,"1",0,0,2,3,11,0,0,2,2,7,0,0,1,2,2,0,0,0,0,2
"4808940","480894005651","2","1",8,15,2,17,0,37,12,5,2,3,0,20,11,6,37,4.6,"1",0,0,7,3,2,0,0,2,3,0,0,0,1,0,1,0,0,1,1,1
"4808940","480894006508","1","1",141.8,177,60,237,1,3082,942,821,727,592,84,739,172,2074,3082,21.7,"1",5,25,229,56,627,4,19,210,35,553,2,21,163,34,507,2,19,137,47,387
"4808940","480894007087","4","2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4808940","480894007135","4","1",0,11,0,11,0,58,5,30,14,9,0,26,26,6,58,0,"1",0,0,1,3,1,0,0,16,12,2,0,0,7,6,1,0,0,2,5,2
"4808940","480894007136","4","2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4808940","480894007137","1","1",0,29,0,29,0,251,128,44,9,8,3,110,59,79,251,0,"1",0,2,61,31,34,0,1,13,14,16,0,0,2,1,6,0,0,1,3,4
"4808940","480894007741","1","1",0,0,0,0,0,5,3,0,1,1,0,0,0,5,5,0,"1",0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"4808940","480894008060","4","3",14,100,19,119,2,298,1,15,133,149,5,129,95,69,298,21.3,"1",0,0,0,0,1,0,0,8,3,4,0,0,61,40,32,0,5,60,52,32
"4816230","481623001204","1","1",51,485,44,529,0,892,382,202,161,147,0,28,862,2,892,17.5,"1",0,0,13,367,2,0,0,5,197,0,0,0,8,153,0,0,0,2,145,0
"4816230","481623001205","1","1",116.7,669,97,766,3,2127,780,556,426,365,145,663,677,633,2127,18.2,"1",2,46,252,280,200,4,33,180,184,155,1,35,126,126,138,2,31,105,87,140
"4816230","481623001206","1","1",75.6,729,48,777,18,1298,585,304,199,208,7,1188,70,24,1298,17.2,"1",6,2,537,30,10,1,2,278,17,6,0,1,182,13,3,2,2,189,10,5
"4816230","481623001225","1","1",34.7,129,38,167,5,458,141,105,107,105,8,226,208,16,458,13.2,"1",0,4,64,64,9,0,1,62,39,3,0,1,65,40,1,0,2,35,65,3
"4816230","481623001229","1","1",84.3,462,36,498,0,1623,624,354,305,340,1,99,1502,15,1623,19.3,"1",0,0,61,553,10,1,0,18,335,0,2,0,12,289,2,3,1,8,325,3
"4816230","481623001242","1","1",65.1,90,23,113,0,700,182,197,174,147,15,164,219,296,700,10.8,"1",2,5,45,59,71,2,4,57,61,73,1,4,35,58,76,1,2,27,41,76
"4816230","481623001251","2","1",13,61,7,68,1,89,11,27,32,12,2,34,35,18,89,6.8,"1",0,1,1,5,4,0,0,12,12,3,0,1,14,12,5,0,0,6,4,2
"4816230","481623001273","1","1",37.5,149,55,204,1,478,146,119,92,121,28,163,247,38,478,12.7,"1",1,7,61,68,9,1,4,41,63,10,0,11,23,46,12,0,6,38,70,7
"4816230","481623001277","1","1",80.9,428,49,477,6,1418,548,369,283,218,31,499,508,366,1418,17.5,"1",2,9,226,211,100,5,7,124,126,107,2,9,87,97,88,5,6,62,74,71
"4816230","481623001289","1","1",80.3,554,81,635,6,1408,547,403,214,244,21,1132,190,60,1408,17.5,"1",1,3,461,63,19,3,8,318,56,18,0,4,167,34,9,1,6,186,37,14
"4816230","481623001295","1","1",81.8,750,88,838,6,1664,694,416,302,252,5,276,1360,20,1664,20.3,"1",2,0,146,535,11,0,1,70,340,5,1,2,37,260,2,0,2,23,225,2
"4816230","481623001304","1","1",68,616,74,690,0,1077,383,243,207,244,4,11,1061,1,1077,15.8,"1",0,1,6,376,0,0,1,3,239,0,0,1,2,203,1,0,1,0,243,0
"4816230","481623001311","1","1",53.5,355,23,378,0,828,353,221,125,129,0,46,777,4,828,15.5,"1",1,0,28,321,3,0,0,11,209,1,0,0,6,119,0,0,0,1,128,0
"4816230","481623001317","4","1",11.9,23,0,23,0,189,25,26,68,70,0,42,137,9,189,15.9,"1",0,0,8,16,1,1,0,5,19,1,0,0,14,53,1,0,0,15,49,6
"4816230","481623001324","1","1",101.3,990,94,1084,22,1848,874,441,292,241,165,1389,232,51,1848,18.2,"1",3,63,668,112,28,6,46,317,59,13,1,39,218,29,5,1,17,186,32,5
"4816230","481623001331","1","1",57.6,429,21,450,5,797,297,194,191,115,8,345,429,12,797,13.8,"1",1,2,139,149,6,0,3,78,110,3,2,3,81,102,3,0,0,47,68,0
"4816230","481623001343","1","1",52.8,494,29,523,0,995,413,219,188,175,1,103,890,1,995,18.8,"1",0,1,50,361,1,0,0,19,200,0,0,0,20,168,0,0,0,14,161,0
"4816230","481623001352","1","1",55.1,220,27,247,1,973,436,251,136,150,5,186,161,610,973,17.7,"3",6,3,80,57,290,3,0,58,54,136,0,1,25,26,84,2,1,23,24,100
"4816230","481623001357","1","1",230.1,1626,240,1866,10,4026,1580,995,823,628,105,1987,1708,213,4026,17.5,"1",6,29,801,673,71,2,27,468,442,56,4,24,417,337,41,1,25,301,256,45
"4816230","481623001358","1","1",67.5,496,51,547,7,1368,600,315,222,231,1,206,1153,6,1368,20.3,"1",0,0,127,469,4,1,0,36,278,0,0,1,18,202,1,1,0,25,204,1
"4816230","481623001360","1","1",94.2,727,62,789,23,1622,668,372,316,265,4,662,843,111,1622,17.2,"1",1,0,277,347,43,0,1,162,179,30,0,2,124,170,20,1,1,98,147,18
"4816230","481623001367","1","1",100.8,785,85,870,6,1806,737,427,295,347,3,1635,84,64,1806,17.9,"1",8,1,669,37,22,3,1,388,17,18,4,1,271,8,11,5,0,307,22,13
"4816230","481623001379","1","1",84.3,681,81,762,4,1609,747,374,228,260,3,618,893,86,1609,19.1,"1",5,1,310,389,42,1,1,135,214,23,1,0,91,124,12,2,1,82,166,9
"4816230","481623001383","1","1",89.9,440,59,499,6,1769,760,416,302,291,97,789,345,532,1769,19.7,"1",1,27,409,154,169,4,27,167,85,133,0,26,110,52,114,1,17,103,54,116
"4816230","481623001387","1","1",80.2,515,45,560,2,1314,506,292,254,262,15,877,135,274,1314,16.4,"1",9,4,364,64,65,1,4,186,32,69,0,2,162,15,75,3,5,165,24,65
"4816230","481623003641","3","1",27.1,68,27,95,0,336,114,95,72,55,22,101,113,99,336,12.4,"1",0,12,35,33,34,0,2,31,27,35,0,5,21,29,17,1,3,14,24,13
"4816230","481623005441","1","1",20.3,83,15,98,1,197,63,42,47,45,1,75,103,17,197,9.7,"1",0,1,27,26,9,1,0,18,19,4,0,0,20,26,1,0,0,10,32,3
"4816230","481623005443","1","1",7,19,11,30,0,172,NA,NA,NA,NA,0,1,171,0,172,24.6,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4816230","481623005444","1","1",23.8,138,42,180,2,354,125,79,59,91,2,147,180,23,354,14.9,"1",0,2,55,61,7,1,0,41,33,4,1,0,30,26,2,0,0,21,60,10
"4816230","481623005865","1","1",13.3,10,12,22,0,162,55,40,27,40,8,32,54,66,162,12.2,"1",0,1,15,15,24,2,3,5,13,17,0,1,4,9,13,0,3,8,17,12
"4816230","481623006391","2","1",18,12,1,13,0,124,43,15,12,4,4,19,39,62,124,6.9,"1",0,1,8,16,18,0,0,2,2,11,0,0,2,2,8,0,0,0,1,3
"4816230","481623006532","4","1",11,12,1,13,0,91,20,24,32,15,0,49,30,12,91,8.3,"1",0,0,12,5,3,0,0,15,8,1,0,0,16,9,7,0,0,6,8,1
"4816230","481623006844","4","1",14.4,34,2,36,0,149,24,49,45,31,3,78,59,8,149,10.3,"1",0,2,11,9,2,0,0,24,22,3,1,0,24,17,3,0,1,19,11,0
"4816230","481623006930","4","1",14,57,8,65,0,132,60,15,9,4,2,64,53,11,132,9.4,"1",1,0,33,24,2,0,0,4,8,3,0,1,6,0,2,0,0,3,1,0
"4816230","481623006931","1","1",5.7,69,5,74,0,317,138,59,11,14,10,101,127,76,317,55.6,"1",1,5,49,52,31,2,3,18,23,13,0,0,1,6,4,0,0,4,6,4
"4816230","481623006965","4","1",12.5,104,5,109,0,144,44,33,22,23,0,49,90,4,144,11.5,"1",0,0,14,28,2,0,0,10,21,2,1,0,4,17,0,0,0,8,15,0
"4816230","481623006967","4","1",5.7,3,0,3,0,37,1,2,5,29,1,10,18,8,37,6.5,"1",0,0,1,0,0,0,0,0,2,0,0,0,0,3,2,0,1,9,13,6
"4816230","481623007244","1","1",11,52,4,56,2,80,31,12,4,4,0,46,33,1,80,7.3,"1",0,0,18,13,0,0,0,8,4,0,0,0,3,1,0,0,0,3,1,0
"4816230","481623007245","1","2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4816230","481623007246","1","1",8.3,28,4,32,0,51,18,6,0,2,0,14,23,14,51,6.1,"3",0,0,4,10,4,0,0,1,4,1,0,0,0,0,0,0,0,1,0,1
"4816230","481623007565","1","1",85.5,947,143,1090,8,1859,879,506,261,213,21,1533,211,81,1859,21.7,"1",9,9,742,82,37,2,7,419,52,26,2,5,212,32,10,0,0,160,45,8
"4816230","481623007567","1","1",0,7,0,7,1,25,10,2,1,1,0,9,14,1,25,0,"1",0,0,6,4,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0
"4818300","481830001661","1","1",128.1,659,161,820,9,2081,704,516,421,440,46,1126,311,593,2081,16.2,"1",1,16,408,94,185,1,6,278,76,155,1,14,202,74,130,2,10,238,67,123
"4818300","481830001663","1","1",107,994,189,1183,26,1880,725,419,372,364,17,1566,127,166,1880,17.6,"1",2,4,610,43,66,0,4,352,30,33,1,6,299,30,36,1,3,305,24,31
"4818300","481830001668","1","1",103.5,1291,31,1322,118,1520,545,411,276,288,2,1499,7,11,1520,14.7,"1",0,1,538,1,5,0,1,407,2,1,1,0,269,2,4,0,0,285,2,1
"4818300","481830001669","1","1",101.9,739,141,880,4,1567,523,408,306,330,14,1349,36,167,1567,15.4,"1",0,5,454,9,55,1,2,345,11,49,0,5,257,7,37,0,2,293,9,26
"4818300","481830001678","1","1",122,538,74,612,13,2156,755,550,393,458,59,1291,32,772,2156,17.7,"1",0,19,466,6,264,2,18,324,13,193,0,9,229,4,151,0,13,272,9,164
"4818300","481830001683","1","1",82.7,803,61,864,35,1201,405,289,263,244,6,1071,10,112,1201,14.5,"1",1,2,376,4,22,1,2,256,2,28,0,0,233,2,28,0,2,206,2,34
"4818300","481830001690","2","1",14,33,2,35,0,58,6,4,15,11,0,46,2,10,58,4.1,"1",0,0,4,1,1,0,0,4,0,0,0,0,11,1,3,0,0,8,0,3
"4818300","481830001694","1","1",130.1,1253,207,1460,53,2119,809,540,398,372,26,1682,126,285,2119,16.3,"1",0,6,655,49,99,0,9,423,30,78,0,5,309,23,61,0,6,295,24,47
"4818300","481830001695","1","1",70.9,867,62,929,24,1165,381,317,241,226,1,1149,3,12,1165,16.4,"1",0,0,376,1,4,0,0,312,2,3,0,1,236,0,4,0,0,225,0,1
"4818300","481830003786","1","1",129.4,359,88,447,5,2438,734,576,606,522,62,1259,36,1079,2438,18.8,"1",0,19,427,10,278,0,14,299,12,251,2,17,292,7,288,0,12,241,7,262
"4818300","481830003791","3","1",46.5,307,97,404,3,749,229,215,161,144,11,595,27,116,749,16.1,"1",0,4,178,9,38,0,0,177,6,32,0,5,125,3,28,0,2,115,9,18
"4818300","481830003811","4","1",7,4,0,4,1,196,42,38,73,43,1,162,7,26,196,28,"1",0,0,36,2,4,0,0,30,3,5,0,1,60,2,10,0,0,36,0,7
"4818300","481830003812","4","1",9,1,0,1,1,125,56,29,8,1,1,105,3,16,125,13.9,"1",0,0,47,1,8,0,1,23,0,5,0,0,4,2,2,0,0,1,0,0
"4818300","481830005464","3","1",12.5,67,4,71,2,85,30,16,17,19,1,71,1,11,85,6.8,"1",1,0,25,0,4,0,0,11,1,4,0,0,15,0,2,0,1,17,0,1
"4818300","481830006945","4","1",23,155,8,163,12,254,115,43,20,9,1,223,10,20,254,11,"1",0,1,106,3,5,0,0,36,1,6,0,0,14,1,5,0,0,7,1,1
"4818300","481830007272","2","2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4819700","481970001830","1","1",78.6,288,34,322,0,1615,546,403,338,328,14,374,261,960,1615,20.5,"1",1,3,137,111,294,3,5,103,69,223,1,3,80,41,213,1,3,54,40,230
"4819700","481970001832","2","1",25,32,3,35,0,47,2,5,6,9,1,7,21,16,47,1.9,"1",0,0,0,0,2,1,1,0,1,2,0,0,2,2,2,0,0,1,3,5
"4819700","481970001839","1","1",46.3,322,58,380,2,772,308,175,157,132,62,426,74,208,772,16.7,"1",1,21,184,27,75,0,17,102,18,38,1,15,77,13,51,0,9,63,16,44
"4819700","481970001851","1","1",50,453,39,492,0,843,308,210,179,146,1,760,34,46,843,16.9,"1",0,0,273,13,22,1,0,191,6,12,1,1,164,7,6,0,0,132,8,6
"4819700","481970001853","1","1",78.4,356,37,393,0,1267,397,339,281,250,83,50,1015,117,1267,16.2,"1",0,21,17,318,41,1,18,12,275,33,0,18,11,230,22,1,26,10,192,21
"4819700","481970001857","4","1",74.4,344,50,394,0,1344,475,334,303,232,68,127,862,287,1344,18.1,"1",0,28,45,313,89,0,9,28,229,68,0,16,34,191,62,0,15,20,129,68
"4819700","481970001893","1","1",93.8,682,55,737,3,1682,641,416,338,287,34,1412,108,128,1682,17.9,"1",0,9,550,35,47,0,5,353,28,30,0,12,284,21,21,0,8,225,24,30
"4819700","481970001894","1","1",89.5,391,62,453,1,1696,477,508,344,367,6,105,1490,93,1696,18.9,"1",2,1,33,411,30,0,3,40,433,32,0,2,14,314,14,0,0,18,332,17
"4819700","481970001897","1","1",139,623,46,669,4,2440,622,751,595,472,118,1231,236,848,2440,17.6,"1",0,31,348,47,196,1,34,407,65,244,3,32,251,70,239,3,21,225,54,169
"4819700","481970001901","1","1",60.7,421,34,455,0,1032,370,278,220,164,36,393,557,42,1032,17,"1",1,9,157,193,10,1,13,95,159,10,2,9,75,122,12,0,5,66,83,10
"4819700","481970001906","4","1",17,102,12,114,0,227,79,51,47,32,1,87,121,18,227,13.4,"1",0,1,35,39,4,0,0,17,31,3,0,0,15,26,6,0,0,11,19,2
"4819700","481970001913","1","1",96.8,188,27,215,0,1815,430,504,468,413,62,237,485,1027,1815,18.8,"1",1,10,61,124,234,1,17,76,125,285,1,22,59,124,262,1,13,41,112,246
"4819700","481970001920","1","1",97,479,36,515,3,1319,411,351,271,286,6,741,503,67,1319,13.6,"1",0,3,238,143,27,0,1,205,132,13,1,0,160,97,13,1,2,138,131,14
"4819700","481970001932","1","1",82.4,190,29,219,1,1498,436,383,340,339,24,168,309,995,1498,18.2,"3",1,4,63,99,269,0,12,42,77,252,0,3,33,71,233,1,5,30,62,241
"4819700","481970002179","1","2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4819700","481970005372","4","1",1,0,0,0,0,35,9,8,5,2,0,4,2,29,35,35,"1",0,0,0,1,8,0,0,0,1,7,0,0,1,0,4,0,0,1,0,1
"4819700","481970005470","2","1",9,0,0,0,0,41,7,12,7,7,0,8,15,17,41,4.6,"1",0,0,1,1,5,0,0,3,4,5,0,0,2,2,3,0,0,1,4,2
"4819700","481970005471","4","2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4819700","481970005472","4","1",14,45,6,51,0,177,66,44,37,30,1,55,101,19,177,12.6,"1",1,0,19,41,5,0,0,14,23,7,0,1,11,21,4,0,0,11,16,3
"4819700","481970005717","2","1",13,35,3,38,0,77,9,4,3,10,1,33,27,16,77,5.9,"1",0,0,4,4,1,0,0,2,0,2,0,0,2,1,0,0,0,2,5,3
"4819700","481970007112","4","1",9,19,3,22,0,388,68,101,112,107,4,235,106,41,388,43.1,"1",0,0,45,16,7,1,0,55,33,12,1,1,66,32,12,0,3,69,25,10
"4819700","481970007114","1","2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4819700","481970007435","4","2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4819700","481970007437","4","1",0,2,0,2,0,62,32,22,5,3,0,58,4,0,62,0,"1",0,0,29,3,0,0,0,21,1,0,0,0,5,0,0,0,0,3,0,0
"4819700","481970007726","4","1",4,6,0,6,0,81,45,27,4,5,2,64,6,9,81,20.3,"1",0,1,39,3,2,0,1,18,2,6,0,0,3,1,0,0,0,4,0,1
"4819700","481970008028","4","3",3,0,0,0,0,59,17,10,12,9,2,18,19,20,59,19.7,"1",0,0,7,5,5,0,1,2,2,5,0,0,1,7,4,0,1,0,4,4
"4819700","481970008030","4","3",0,2,0,2,0,5,NA,NA,NA,NA,0,1,4,0,5,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4819700","481970008032","1","3",0,8,0,8,0,52,25,16,9,2,0,13,32,7,52,0,"1",0,0,7,16,2,0,0,3,10,3,0,0,3,4,2,0,0,0,2,0
"4819700","481970021053","2","1",9,18,0,18,0,58,1,0,13,44,0,14,21,23,58,6.4,"1",0,0,0,1,0,0,0,0,0,0,0,0,4,2,7,0,0,10,18,16
"4819700","481970021056","2","1",5,0,0,0,0,79,7,10,6,2,1,10,16,52,79,15.8,"1",0,0,0,1,6,0,0,2,0,8,0,0,1,1,4,0,0,0,0,2
"4819700","481970021059","4","1",0,0,0,0,0,17,4,2,7,4,0,1,0,16,17,0,"1",0,0,0,0,4,0,0,0,0,2,0,0,0,0,7,0,0,1,0,3
"4823640","482364002393","1","1",141.8,1393,154,1547,10,2419,898,581,573,367,10,2311,75,22,2419,17.1,"1",0,4,860,27,7,1,1,552,20,7,0,3,547,18,5,0,2,352,10,3
"4823640","482364002397","1","1",160.3,343,46,389,3,3033,987,740,714,592,423,820,373,1413,3033,18.9,"3",0,114,312,120,441,1,99,195,93,352,2,110,186,69,347,1,100,127,91,273
"4823640","482364002425","4","1",29,136,7,143,1,392,110,98,124,60,1,68,313,10,392,13.5,"1",0,0,24,83,3,0,0,9,86,3,0,1,27,94,2,0,0,8,50,2
"4823640","482364002434","1","1",92,834,61,895,13,1721,677,417,375,252,8,1507,169,36,1721,18.7,"1",1,2,593,69,12,0,3,366,39,9,0,1,334,30,10,0,2,214,31,5
"4823640","482364002462","1","1",84,452,37,489,15,1395,581,364,253,197,14,1046,281,54,1395,16.6,"1",0,3,466,100,12,0,4,262,84,14,0,1,187,53,12,0,6,131,44,16
"4823640","482364002483","3","1",44.4,122,48,170,1,705,209,240,131,125,160,182,268,94,705,15.9,"1",0,43,56,81,29,0,48,60,102,30,0,44,35,34,18,1,25,31,51,17
"4823640","482364002503","1","1",88.5,512,44,556,5,1277,578,283,208,208,11,476,704,86,1277,14.4,"1",0,2,245,304,27,0,2,106,150,25,0,2,72,119,15,0,5,53,131,19
"4823640","482364002506","1","1",58.9,356,36,392,0,941,410,189,197,145,2,82,854,3,941,16,"1",0,1,54,355,0,0,1,10,176,2,0,0,11,186,0,0,0,7,137,1
"4823640","482364002512","1","1",140.7,411,47,458,6,2844,966,710,615,553,124,976,618,1124,2844,20.2,"1",0,44,371,223,328,0,27,244,154,285,1,30,205,121,258,1,23,156,120,253
"4823640","482364002518","1","1",150.9,765,76,841,18,2911,1101,769,631,410,162,1791,379,577,2911,19.3,"1",0,45,709,130,217,0,48,480,109,132,1,39,379,82,130,1,30,223,58,98
"4823640","482364002530","1","1",101.4,621,49,670,2,1945,983,422,220,320,9,584,1321,30,1945,19.2,"1",1,3,361,606,12,0,3,108,306,5,0,1,46,170,3,0,2,69,239,10
"4823640","482364002536","1","1",182.9,1549,170,1719,33,3352,1295,788,725,544,125,2904,214,107,3352,18.3,"1",1,41,1133,88,32,0,36,670,49,33,0,27,628,48,22,1,21,473,29,20
"4823640","482364002538","4","1",17,71,0,71,1,133,65,29,19,13,1,42,86,4,133,7.8,"1",0,1,18,45,1,0,0,9,20,0,0,0,8,10,1,0,0,6,6,1
"4823640","482364002542","4","1",10.6,26,5,31,0,129,55,46,20,8,0,17,107,4,129,12.2,"1",0,0,8,46,1,1,0,5,39,1,0,0,3,16,1,0,0,1,6,1
"4823640","482364002546","4","1",12.5,104,7,111,0,153,61,44,31,17,1,63,82,7,153,12.2,"1",0,1,27,29,4,0,0,18,23,3,0,0,13,18,0,0,0,5,12,0
"4823640","482364002552","3","1",32,35,16,51,0,671,190,182,143,156,38,103,126,404,671,21,"1",0,10,32,40,108,0,11,35,28,108,0,7,19,32,85,0,10,17,26,103
"4823640","482364002562","1","1",115,942,90,1032,27,2016,631,563,428,394,22,1732,142,118,2016,17.5,"1",1,8,532,44,46,0,6,489,33,35,1,3,382,23,19,0,5,329,42,18
"4823640","482364002577","1","1",155.2,1132,111,1243,19,2955,1152,755,533,515,14,2542,168,229,2955,19,"1",0,3,1004,68,77,0,5,645,45,60,1,4,463,22,43,1,2,430,33,49
"4823640","482364002580","1","1",58,224,39,263,1,1014,414,211,210,178,14,448,253,298,1014,17.5,"1",1,6,213,106,88,0,6,89,46,70,0,1,80,60,69,0,1,65,41,71
"4823640","482364002583","1","1",105.5,512,51,563,5,1770,746,405,340,279,169,754,591,254,1770,16.8,"1",1,47,347,263,88,0,40,185,122,58,1,41,128,115,55,0,41,94,91,53
"4823640","482364002592","1","1",73.1,444,30,474,3,1438,531,342,370,195,14,270,1116,38,1438,19.7,"1",0,3,114,399,15,0,5,66,266,5,0,5,64,287,14,0,1,26,164,4
"4823640","482364002604","1","1",82,374,43,417,4,1492,592,378,284,237,37,788,311,354,1492,18.2,"1",2,9,345,120,116,0,5,193,78,102,0,12,137,58,77,0,11,112,55,59
"4823640","482364002605","1","1",83.7,477,49,526,3,1455,627,259,297,271,19,174,1215,46,1455,17.4,"1",0,7,93,507,20,0,3,28,219,9,0,5,27,256,9,1,4,26,232,8
"4823640","482364002609","1","1",121.7,569,61,630,4,2209,841,531,483,354,158,564,1161,324,2209,18.2,"1",0,43,241,484,73,0,37,146,277,71,1,46,105,237,94,1,32,72,163,86
"4823640","482364002611","1","1",59,505,40,545,14,913,409,218,170,116,5,429,474,5,913,15.5,"1",0,1,204,201,3,0,1,108,108,1,0,2,70,97,1,0,1,47,68,0
"4823640","482364002619","1","1",99.7,443,36,479,0,1729,575,403,385,366,11,47,1663,7,1729,17.3,"1",0,0,21,550,4,0,3,13,387,0,0,6,7,371,1,1,2,6,355,2
"4823640","482364002620","1","1",117.1,656,33,689,1,1765,796,329,369,271,12,169,1577,7,1765,15.1,"1",0,6,88,699,3,0,1,38,287,3,0,3,24,342,0,0,2,19,249,1
"4823640","482364004444","4","2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4823640","482364004460","4","1",0,15,1,16,1,558,NA,NA,NA,558,8,171,324,53,558,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,171,324,53
"4823640","482364004485","4","1",0,39,5,44,1,414,NA,NA,NA,414,1,306,85,22,414,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,306,85,22
"4823640","482364005490","1","1",89,449,39,488,6,1218,441,320,263,194,11,394,792,19,1218,13.7,"1",0,5,157,271,8,2,4,109,202,3,0,2,79,177,5,0,0,49,142,3
"4823640","482364005493","2","1",33.5,67,6,73,0,85,33,21,4,10,0,31,47,7,85,2.5,"1",0,0,11,20,2,0,0,7,11,3,0,0,1,2,1,0,0,1,9,0
"4823640","482364005745","3","1",53,234,53,287,1,901,254,244,213,190,17,532,267,85,901,17,"1",0,4,151,79,20,0,7,149,62,26,0,1,127,59,26,0,5,105,67,13
"4823640","482364006270","2","1",110,78,3,81,0,533,128,58,40,36,14,145,192,182,533,4.8,"1",0,2,19,62,45,0,2,19,17,20,0,1,8,12,19,0,0,7,13,16
