"LEAID","NCESSCH","TYPE04","STATUS04","FTE04","LEVEL04","FRELCH04","REDLCH04","TOTFRL04","MIGRNT04","MEMBER04","G0904","G1004","G1104","G1204","ASIAN04","HISP04","BLACK04","WHITE04","TOTETH04","PUPTCH04","LOCALE","AM09","AS09","HI09","BL09","WH09","AM10","AS10","HI10","BL10","WH10","AM11","AS11","HI11","BL11","WH11","AM12","AS12","HI12","BL12","WH12"
"1200150","120015000090","1","1",86,"4",252,48,300,3,1721,563,355,435,355,33,73,458,1155,1721,20,"4",0,7,24,167,365,0,2,17,90,246,1,14,15,108,297,1,10,17,84,243
"1200150","120015000100","1","1",78,"3",410,72,482,2,1385,473,299,372,241,5,48,469,861,1385,17.7999999523163,"4",0,0,14,178,281,2,3,15,87,192,0,0,10,126,236,0,2,9,78,152
"1200150","120015000103","1","1",112,"3",233,69,302,0,2325,668,645,499,513,43,174,206,1899,2325,20.7999999523163,"2",1,13,62,68,524,0,11,45,46,543,1,6,34,45,413,1,13,33,47,419
"1200150","120015000104","1","1",131,"4",564,117,681,0,2604,821,716,520,527,51,306,614,1628,2604,19.8999999761581,"2",0,10,113,185,513,1,12,76,166,461,1,17,56,125,321,3,11,58,127,328
"1200150","120015000109","1","1",122,"4",353,80,433,0,2419,733,605,582,486,80,135,155,2040,2419,19.7999999523163,"2",1,20,48,43,621,5,15,29,41,515,1,17,35,39,490,2,28,22,26,408
"1200150","120015000118","1","1",89,"3",170,31,201,0,1754,491,403,445,415,44,82,98,1527,1754,19.6999999880791,"4",1,14,24,34,418,0,8,18,26,351,2,12,20,16,395,0,10,20,22,363
"1200150","120015000127","1","1",77,"3",155,65,220,0,1500,289,280,265,205,60,71,64,1301,1500,19.5,"4",0,14,15,16,244,1,9,12,11,247,1,16,16,11,221,0,9,10,12,174
"1200150","120015000131","1","1",107,"3",84,37,121,0,2098,588,535,538,437,53,81,43,1919,2098,19.5999999642372,"4",0,9,26,12,541,0,18,21,13,483,2,13,18,7,498,0,13,16,11,397
"1200150","120015002040","2","1",0,"4",-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1200150","120015002042","4","1",5,"4",22,3,25,0,45,16,4,4,-2,0,2,14,27,45,9,"8",1,0,0,3,12,0,0,0,3,1,0,0,0,2,2,-6,-6,-6,-6,-6
"1200150","120015002052","4","1",5,"4",25,0,25,0,53,16,5,3,5,0,5,19,29,53,10.5999999940395,"4",0,0,0,4,12,0,0,1,2,2,0,0,0,0,3,0,0,0,3,2
"1200150","120015002055","4","1",8,"4",42,3,45,0,95,28,18,10,7,0,3,29,63,95,11.8999999761581,"2",0,0,2,7,19,0,0,1,4,13,0,0,0,4,6,0,0,0,3,4
"1200150","120015003023","4","1",1,"4",-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,"4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1200150","120015003024","2","1",19,"4",20,0,20,0,127,1,-2,-2,-2,2,12,17,96,127,6.69999998807907,"8",0,0,1,0,0,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200150","120015003025","1","1",5,"4",2,0,2,0,25,6,6,7,3,0,2,15,8,25,5,"8",0,0,0,6,0,0,0,2,2,2,0,0,0,4,3,0,0,0,2,1
"1200150","120015003026","2","1",12,"4",3,0,3,0,57,12,11,4,2,0,3,26,28,57,4.79999999701977,"4",0,0,0,6,6,0,0,0,6,5,0,0,0,2,2,0,0,1,1,0
"1200150","120015003149","1","1",1,"4",5,0,5,0,8,3,-2,-2,-2,0,2,2,4,8,8,"4",0,0,0,0,3,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200150","120015003150","1","1",2,"4",0,0,0,0,18,3,-2,-2,-2,0,2,9,7,18,9,"4",0,0,0,0,3,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200150","120015003292","1","1",1,"4",7,0,7,0,17,5,2,1,-2,0,0,3,14,17,17,"8",0,0,0,1,4,0,0,0,1,1,0,0,0,0,1,-6,-6,-6,-6,-6
"1200150","120015003293","1","1",109,"3",407,126,533,0,2230,671,631,504,424,26,229,364,1604,2230,20.5,"8",3,4,84,103,477,1,9,61,123,437,2,9,51,64,378,1,4,33,74,312
"1200150","120015003296","1","1",53,"3",33,28,61,0,950,158,156,150,147,36,49,32,833,950,17.8999999761581,"2",0,6,4,8,140,0,2,9,5,140,0,8,9,4,129,0,7,6,3,131
"1200150","120015003542","1","1",12,"4",-2,-2,-2,2,0,0,0,0,0,0,0,0,0,0,0,"8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1200150","120015003678","4","1",19,"4",97,15,112,0,132,24,16,7,10,0,10,34,87,132,6.8999999910593,"2",0,0,4,5,15,0,0,0,5,11,0,0,0,1,6,0,0,1,3,6
"1200150","120015004049","1","1",6,"4",24,5,29,0,103,-2,-2,-2,-2,0,3,11,89,103,17.1999999880791,"4",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200150","120015004059","2","1",0,"4",48,8,56,0,72,12,5,4,3,0,2,33,37,72,-1,"2",0,0,0,5,7,0,0,0,2,3,0,0,0,2,2,0,0,1,2,0
"1200150","120015004060","2","1",0,"4",95,7,102,0,142,19,24,10,6,0,3,59,80,142,-1,"4",0,0,0,6,13,0,0,1,10,13,0,0,0,3,7,0,0,0,3,3
"1200180","120018000153","1","1",130,"3",782,187,969,1,2508,732,655,635,486,48,756,710,987,2508,19.2999999523163,"3",1,8,228,209,286,1,17,219,171,247,2,13,189,182,249,3,10,120,148,205
"1200180","120018000157","1","1",138,"3",971,215,1186,1,2156,694,594,457,411,84,408,1352,302,2156,15.5999999940395,"2",2,24,145,422,101,5,15,118,360,96,3,28,74,297,55,0,17,71,273,50
"1200180","120018000160","1","1",123,"3",636,173,809,0,2540,754,687,556,543,73,1091,631,736,2540,20.6999999880791,"3",2,16,344,163,229,1,15,298,171,202,2,19,236,140,159,4,23,213,157,146
"1200180","120018000168","1","1",146,"3",850,124,974,94,2460,724,657,603,476,37,224,2032,161,2460,16.7999999523163,"2",2,6,79,578,59,1,12,52,551,41,2,10,54,504,33,1,9,39,399,28
"1200180","120018000169","1","1",123,"3",1025,122,1147,24,2298,771,593,476,458,18,97,2064,117,2298,18.6999999880791,"2",2,6,30,697,36,0,3,31,529,30,0,3,17,431,25,0,6,19,407,26
"1200180","120018000171","1","1",89,"3",722,135,857,0,1521,514,381,317,309,8,451,936,119,1521,17.0999999642372,"3",3,2,147,323,39,1,0,126,224,30,0,3,90,204,20,3,3,88,185,30
"1200180","120018000188","2","1",44,"4",284,16,300,5,523,82,61,64,59,2,52,397,71,523,11.8999999761581,"2",0,0,10,58,14,0,1,6,46,8,0,0,2,59,3,0,0,7,44,8
"1200180","120018000209","2","1",33,"4",74,7,81,3,144,8,12,9,43,0,27,59,58,144,4.3999999910593,"3",0,0,2,4,2,0,0,2,8,2,0,0,2,5,2,0,0,4,15,24
"1200180","120018000217","1","1",100,"3",632,59,691,4,1751,584,418,418,331,30,162,1167,383,1751,17.5,"2",2,13,60,390,119,4,6,33,271,104,2,5,38,283,90,1,6,31,223,70
"1200180","120018000219","2","1",26,"4",61,10,71,0,89,3,9,9,46,2,8,58,21,89,3.39999999850988,"3",0,0,0,3,0,0,0,1,6,2,0,0,3,3,3,0,2,3,29,12
"1200180","120018000221","2","1",27,"4",88,23,111,0,184,8,8,11,46,2,55,65,62,184,6.79999999701977,"3",0,0,2,3,3,0,1,4,3,0,0,1,3,2,5,0,0,9,14,23
"1200180","120018000225","1","1",138,"3",581,172,753,8,2776,746,714,708,608,124,574,673,1395,2776,20.0999999642372,"3",2,33,174,194,343,4,32,138,173,367,1,30,149,163,365,3,29,113,143,320
"1200180","120018000231","1","1",111,"3",628,216,844,1,2133,618,564,510,441,54,592,526,951,2133,19.1999999880791,"3",2,14,188,148,266,4,14,147,153,246,1,16,140,106,247,3,10,117,119,192
"1200180","120018000234","1","1",110,"4",361,112,473,1,1968,526,516,488,438,111,335,636,882,1968,17.8999999761581,"3",1,27,88,166,244,0,20,85,188,223,2,30,90,145,221,1,34,72,137,194
"1200180","120018000241","1","1",159,"3",607,129,736,3,3068,937,867,671,593,108,472,1707,778,3068,19.2999999523163,"3",1,33,137,560,206,1,30,136,488,212,1,22,113,353,182,0,23,86,306,178
"1200180","120018000247","1","1",132,"3",756,175,931,0,2282,699,604,517,462,60,779,430,997,2282,17.2999999523163,"3",9,11,227,134,318,2,20,226,117,239,4,18,178,89,228,1,11,148,90,212
"1200180","120018000249","1","1",129,"3",819,149,968,19,2567,811,667,546,543,91,533,1333,598,2567,19.8999999761581,"3",1,22,168,442,178,3,27,137,358,142,2,23,100,280,141,6,19,128,253,137
"1200180","120018000251","1","1",146,"3",888,149,1037,16,2666,790,631,619,626,71,395,1436,759,2666,18.2999999523163,"2",2,17,122,428,221,2,18,93,348,170,1,18,97,310,193,0,18,83,350,175
"1200180","120018000252","1","1",154,"3",1152,172,1324,7,2740,889,762,570,519,58,115,2457,101,2740,17.7999999523163,"3",3,13,46,796,31,2,16,29,698,17,3,11,16,511,29,1,18,24,452,24
"1200180","120018000253","1","1",147,"3",886,244,1130,1,2827,851,745,669,562,115,606,1899,190,2827,19.1999999880791,"3",5,29,194,568,55,4,28,162,501,50,2,33,133,451,50,6,25,117,379,35
"1200180","120018000264","1","1",172,"3",789,261,1050,2,3053,810,761,761,721,106,563,1453,927,3053,17.7999999523163,"3",2,25,175,380,228,1,29,145,377,209,0,24,133,339,265,1,28,110,357,225
"1200180","120018000265","1","1",117,"3",135,49,184,0,2478,639,667,567,605,112,352,86,1923,2478,21.1999999880791,"3",1,28,103,23,484,2,27,96,23,519,0,34,65,26,442,2,23,88,14,478
"1200180","120018000270","3","1",92,"3",104,49,153,1,438,158,140,127,13,20,119,131,168,438,4.79999999701977,"3",0,9,33,60,56,0,6,44,44,46,0,5,41,24,57,0,0,1,3,9
"1200180","120018000272","1","1",136,"3",571,180,751,0,2585,815,667,595,508,56,491,1166,863,2585,19,"3",4,14,148,404,245,2,14,144,304,203,2,13,108,273,199,1,15,91,185,216
"1200180","120018000908","4","1",25,"4",80,8,88,0,135,19,11,13,8,0,14,103,18,135,5.3999999910593,"3",0,0,3,14,2,0,0,1,6,4,0,0,2,9,2,0,0,0,3,5
"1200180","120018001356","2","1",28,"4",75,14,89,0,141,15,22,9,12,1,19,34,87,141,5,"2",0,0,2,4,9,0,0,3,3,16,0,0,1,1,7,0,0,2,1,9
"1200180","120018002048","3","1",70,"3",4,2,6,0,53,-2,-2,15,38,1,12,20,20,53,0.799999998882413,"3",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,0,0,5,8,2,0,1,7,12,18
"1200180","120018002117","1","1",160,"3",390,151,541,0,3160,853,832,719,756,104,772,407,1865,3160,19.7999999523163,"3",4,26,227,132,464,0,25,202,110,495,6,32,164,87,430,2,21,179,78,476
"1200180","120018002119","2","1",33,"4",140,22,162,1,236,33,19,17,27,0,26,111,98,236,7.19999998807907,"2",0,0,3,15,15,0,0,1,10,8,0,0,2,7,8,0,0,0,13,14
"1200180","120018002120","1","1",118,"3",204,67,271,0,2448,744,680,597,427,78,487,93,1781,2448,20.6999999880791,"3",1,23,155,22,543,4,24,139,21,492,3,14,105,38,437,1,17,88,12,309
"1200180","120018002486","4","1",29,"4",104,29,133,0,252,52,28,16,7,2,59,121,68,252,8.69999998807907,"3",0,1,12,16,23,0,0,7,12,9,0,1,5,3,7,0,0,2,1,4
"1200180","120018002487","4","1",29,"4",169,17,186,1,616,121,150,109,153,8,156,386,64,616,21.1999999880791,"3",0,1,24,85,11,0,2,40,95,13,0,1,32,66,10,2,3,35,89,24
"1200180","120018002488","4","1",94,"4",60,26,86,0,581,142,146,149,144,28,158,77,315,581,6.19999998807907,"3",0,3,41,21,77,0,6,40,23,77,2,11,38,13,85,1,8,39,20,76
"1200180","120018002593","4","1",11,"4",53,4,57,2,100,35,12,5,-2,0,19,55,26,100,9.09999999403954,"2",0,0,8,18,9,0,0,2,6,4,0,0,2,2,1,-6,-6,-6,-6,-6
"1200180","120018002721","1","1",158,"3",204,52,256,1,3241,801,737,768,935,169,437,321,2311,3241,20.5,"3",1,36,94,66,604,0,41,94,64,538,1,37,108,71,551,1,55,141,120,618
"1200180","120018002801","2","1",32,"4",72,6,78,0,150,24,31,19,12,0,27,35,87,150,4.69999998807907,"3",0,0,4,7,13,0,0,7,5,19,0,0,2,4,13,0,0,3,2,7
"1200180","120018003027","4","1",87,"4",262,18,280,4,822,296,211,149,142,5,41,749,26,822,9.39999997615814,"2",0,2,10,272,12,0,0,11,195,5,0,1,7,137,4,1,2,10,128,1
"1200180","120018003029","1","1",153,"3",494,211,705,0,3258,976,804,676,802,148,1245,716,1136,3258,21.2999999523163,"8",4,41,392,211,328,3,35,295,185,286,0,28,261,153,234,6,44,297,167,288
"1200180","120018003301","1","1",51,"3",187,99,286,2,1037,370,246,229,192,13,155,272,597,1037,20.2999999523163,"2",0,5,53,96,216,0,1,40,68,137,0,4,35,60,130,0,3,27,48,114
"1200180","120018003308","1","1",0,"3",188,41,229,1,502,119,128,150,105,7,102,355,38,502,-1,"3",0,0,28,84,7,0,4,21,96,7,0,3,30,107,10,0,0,23,68,14
"1200180","120018003310","2","1",0,"4",0,0,0,0,57,-2,-2,-2,-2,2,19,16,20,57,-1,"3",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200180","120018003311","1","1",0,"1",0,1,1,0,97,-2,-2,-2,-2,2,23,57,15,97,-1,"3",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200180","120018003312","1","1",0,"1",4,1,5,0,151,-2,-2,-2,-2,8,56,35,52,151,-1,"3",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200180","120018003313","1","1",0,"4",6,0,6,0,55,1,2,3,5,0,3,33,19,55,-1,"2",0,0,0,0,1,0,0,1,1,0,0,0,0,1,2,0,0,0,4,1
"1200180","120018003314","1","1",0,"1",1,0,1,0,83,-2,-2,-2,-2,1,14,58,10,83,-1,"2",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200180","120018003315","1","1",0,"1",0,0,0,0,56,-2,-2,-2,-2,0,3,50,2,56,-1,"3",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200180","120018003316","1","1",0,"1",0,0,0,0,36,-2,-2,-2,-2,4,10,16,6,36,-1,"2",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200180","120018003317","1","1",0,"1",1,0,1,0,71,-2,-2,-2,-2,1,9,58,2,71,-1,"3",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200180","120018003318","1","1",0,"1",0,1,1,0,30,-2,-2,-2,-2,3,15,9,3,30,-1,"3",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200180","120018003319","1","6",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"2",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200180","120018003320","1","1",0,"4",6,0,6,0,66,30,15,3,1,0,7,39,20,66,-1,"2",0,0,5,19,6,0,0,0,9,6,0,0,1,1,1,0,0,0,1,0
"1200180","120018003321","1","1",0,"3",2,0,2,0,27,7,8,3,3,0,2,18,7,27,-1,"2",0,0,0,5,2,0,0,1,4,3,0,0,0,3,0,0,0,0,2,1
"1200180","120018003323","1","1",7,"4",0,0,0,0,51,6,9,4,1,0,5,19,27,51,7.29999999701977,"3",0,0,0,1,5,0,0,1,3,5,0,0,1,1,2,0,0,1,0,0
"1200180","120018003324","1","1",0,"4",40,3,43,0,84,34,13,7,2,0,11,54,19,84,-1,"3",0,0,3,24,7,0,0,3,9,1,0,0,1,4,2,0,0,0,0,2
"1200180","120018003326","1","1",0,"4",-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,"3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1200180","120018003332","1","1",384,"4",-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1200180","120018003543","4","1",41,"4",287,22,309,17,472,59,74,70,80,3,61,336,71,472,11.5,"2",0,1,8,36,14,0,0,8,48,18,0,1,11,42,16,1,1,9,59,10
"1200180","120018003545","1","1",0,"4",188,98,286,0,1622,268,199,198,139,54,309,222,1033,1622,-1,"3",1,5,63,49,150,2,9,37,20,131,0,6,28,23,141,0,3,22,28,86
"1200180","120018003547","1","1",0,"4",2,0,2,2,74,18,13,2,-2,0,4,44,26,74,-1,"3",0,0,1,10,7,0,0,1,6,6,0,0,0,1,1,-6,-6,-6,-6,-6
"1200180","120018003684","1","1",10,"3",11,7,18,0,305,-2,-2,173,132,27,66,51,161,305,30.5,"3",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,0,14,37,28,94,0,13,29,23,67
"1200180","120018003689","1","1",0,"3",151,60,211,0,536,157,135,136,108,7,24,490,14,536,-1,"3",0,1,7,148,1,1,0,9,124,1,0,4,6,121,5,0,2,2,97,7
"1200180","120018003815","1","1",208,"3",268,200,468,0,4723,1308,1271,1115,1029,194,1950,237,2329,4723,22.6999999880791,"8",3,56,541,62,646,4,48,552,68,599,4,51,473,52,535,2,39,384,55,549
"1200180","120018003825","2","1",0,"4",4,0,4,0,49,-2,-2,-2,-2,0,9,33,7,49,-1,"3",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200180","120018003826","1","1",0,"4",74,0,74,0,77,27,8,6,1,0,5,44,28,77,-1,"3",0,0,1,16,10,0,0,0,5,3,0,0,2,2,2,0,0,0,1,0
"1200180","120018003827","1","1",0,"4",61,0,61,0,64,40,10,1,1,1,6,32,25,64,-1,"3",0,0,4,23,13,0,1,0,2,7,0,0,0,0,1,0,0,0,0,1
"1200180","120018004037","1","3",90,"3",375,118,493,0,1804,755,614,434,1,62,412,366,959,1804,20,"3",1,18,187,154,395,2,24,133,129,326,2,19,92,83,238,0,1,0,0,0
"1200180","120018004040","1","3",0,"4",-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,"3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1200180","120018004050","1","1",80,"3",296,92,388,4,1666,629,549,299,189,44,423,269,927,1666,20.7999999523163,"3",1,15,168,92,353,1,18,130,80,320,0,6,84,60,149,1,5,41,37,105
"1200180","120018004052","1","1",146,"3",283,163,446,0,3366,1042,989,739,596,191,1506,847,814,3366,23.0999999642372,"8",4,61,487,254,236,3,39,459,253,235,0,48,310,190,191,1,43,250,150,152
"1200180","120018004055","1","1",0,"4",129,25,154,1,189,-2,-2,-2,-2,0,2,185,2,189,-1,"3",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200180","120018004056","1","1",0,"3",144,30,174,0,254,174,80,-2,-2,0,6,242,6,254,-1,"3",0,0,4,164,6,0,0,2,78,0,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200180","120018004057","1","1",2,"4",0,0,0,0,19,6,6,4,1,0,2,6,10,19,9.5,"3",0,0,1,3,2,0,0,1,1,4,0,0,0,1,3,0,0,0,0,1
"1200180","120018004058","1","1",0,"4",0,0,0,0,63,9,12,18,21,0,5,10,47,63,-1,"3",0,0,2,2,5,1,0,2,4,5,0,0,0,1,17,0,0,1,3,17
"1200180","120018004210","1","3",0,"1",0,0,0,0,42,-2,-2,-2,-2,1,11,22,8,42,-1,"3",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200180","120018004211","1","3",0,"3",-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,"3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1200180","120018004212","1","3",0,"1",0,0,0,0,18,-2,-2,-2,-2,3,3,10,2,18,-1,"3",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200180","120018004318","1","1",0,"3",105,119,224,0,1613,433,428,433,319,55,633,266,659,1613,-1,"3",0,19,167,86,161,0,19,159,70,180,0,11,183,64,175,0,6,124,46,143
"1200180","120018004319","1","6",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"3",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200180","120018004322","1","6",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"3",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039000527","1","1",64,"4",316,84,400,0,543,-2,-2,-2,-2,5,480,13,45,543,8.5,"3",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039000543","1","1",69,"4",1034,54,1088,0,1204,-2,-2,-2,-2,0,307,894,3,1204,17.3999999761581,"3",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039000547","1","1",68,"4",808,126,934,0,1115,-2,-2,-2,-2,5,501,466,140,1115,16.3999999761581,"3",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039000549","1","1",80,"4",859,179,1038,1,1422,1,-2,-2,2,26,679,449,257,1422,17.7999999523163,"3",0,0,0,1,0,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,0,0,1,1,0
"1200390","120039000557","1","1",59,"3",681,59,740,6,931,239,8,6,17,4,106,810,9,931,15.7999999821186,"3",2,2,24,208,3,0,0,2,4,2,0,0,3,3,0,0,0,1,16,0
"1200390","120039000580","1","1",52,"4",424,117,541,0,789,2,8,5,9,11,686,17,74,789,15.1999999880791,"3",0,0,2,0,0,0,0,6,1,1,0,0,4,1,0,0,0,3,4,2
"1200390","120039000589","1","1",130,"3",906,142,1048,0,2998,982,797,594,625,33,1782,999,181,2998,23.0999999642372,"3",0,9,577,337,59,0,6,483,261,47,2,5,356,187,44,1,13,366,214,31
"1200390","120039000590","1","1",161,"3",1225,154,1379,0,3607,1153,997,858,599,46,2885,303,369,3607,22.3999999761581,"3",0,18,941,113,81,2,6,797,81,111,2,10,672,64,110,0,12,475,45,67
"1200390","120039000591","1","1",182,"3",2371,446,2817,1,4289,1426,1131,959,773,15,3967,180,127,4289,23.5999999642372,"3",0,3,1326,52,45,0,7,1050,38,36,0,2,888,44,25,0,3,703,46,21
"1200390","120039000592","1","1",150,"3",1584,230,1814,0,3172,929,812,803,628,19,2332,694,127,3172,21.0999999642372,"3",0,2,657,237,33,0,3,592,182,35,0,7,615,155,26,0,7,468,120,33
"1200390","120039000593","1","1",147,"3",2241,243,2484,230,3188,1058,885,662,583,30,1636,1252,267,3188,21.6999999880791,"3",0,10,555,425,68,3,9,453,354,66,0,5,338,255,64,0,6,290,218,69
"1200390","120039000594","1","1",108,"3",952,123,1075,0,2273,620,657,580,416,25,1665,159,422,2273,21,"2",0,7,467,33,113,0,6,475,54,122,2,5,425,46,102,0,7,298,26,85
"1200390","120039000595","1","1",120,"3",1098,98,1196,0,2531,823,639,558,511,7,374,2125,24,2531,21.0999999642372,"3",1,3,131,683,5,0,2,98,530,9,0,1,84,465,8,0,1,61,447,2
"1200390","120039000596","1","1",145,"3",1668,111,1779,0,3017,1173,802,574,468,6,506,2482,23,3017,20.7999999523163,"3",0,1,221,943,8,0,1,123,670,8,0,2,92,475,5,0,2,70,394,2
"1200390","120039000598","1","1",38,"3",146,1,147,0,299,144,95,36,24,2,35,251,11,299,7.8999999910593,"8",0,0,21,116,7,0,2,8,81,4,0,0,3,33,0,0,0,3,21,0
"1200390","120039000599","1","1",184,"3",1628,381,2009,0,4163,1234,1151,1000,778,21,3865,108,167,4163,22.5999999642372,"3",0,7,1159,22,46,0,9,1087,18,37,2,4,920,31,43,0,1,699,37,41
"1200390","120039000600","1","1",95,"3",1018,24,1042,12,1474,525,381,321,247,0,97,1369,8,1474,15.5,"1",0,0,49,472,4,0,0,18,362,1,0,0,21,299,1,0,0,9,236,2
"1200390","120039000601","1","1",102,"3",1282,59,1341,0,1776,692,365,355,364,0,917,836,22,1776,17.3999999761581,"1",0,0,370,315,7,0,0,199,164,2,0,0,181,165,9,1,0,167,192,4
"1200390","120039000602","1","1",163,"3",931,170,1101,0,3775,1208,1009,825,733,101,1878,819,975,3775,23.1999999880791,"2",2,26,577,306,297,0,24,505,213,267,0,22,419,155,229,0,29,377,145,182
"1200390","120039000603","1","1",114,"3",759,71,830,1,2546,936,729,553,328,3,124,2397,18,2546,22.2999999523163,"3",1,1,48,884,2,1,0,36,689,3,1,1,23,520,8,1,1,17,304,5
"1200390","120039000604","1","1",133,"3",1829,156,1985,0,2628,970,655,547,456,3,175,2443,6,2628,19.7999999523163,"1",0,0,71,898,1,1,1,31,620,2,0,2,39,504,2,0,0,34,421,1
"1200390","120039000605","1","1",151,"3",393,29,422,1,3549,1067,919,840,723,172,1206,599,1563,3549,23.5,"3",2,52,372,233,408,4,45,306,153,411,2,43,285,129,381,1,32,243,84,363
"1200390","120039000606","1","1",161,"3",2194,275,2469,0,3294,1172,909,610,603,17,3001,163,112,3294,20.5,"1",0,1,1092,47,32,1,7,826,44,31,0,2,548,36,24,0,7,535,36,25
"1200390","120039000607","1","1",160,"3",1053,105,1158,0,3475,1144,749,841,741,23,2891,306,253,3475,21.6999999880791,"3",0,5,957,119,63,1,4,623,58,63,0,5,708,64,64,1,9,603,65,63
"1200390","120039000608","1","1",147,"3",1147,293,1440,0,3345,977,839,759,770,51,2595,196,502,3345,22.7999999523163,"3",0,12,760,67,138,0,17,655,52,115,0,11,580,36,132,1,11,600,41,117
"1200390","120039000609","1","1",132,"3",1517,163,1680,2,2869,802,776,672,619,91,633,1948,191,2869,21.6999999880791,"3",1,26,182,533,60,1,22,166,541,46,3,21,150,454,44,1,22,135,420,41
"1200390","120039000610","1","1",139,"3",1330,80,1410,4,3178,853,960,757,608,51,518,2529,75,3178,22.8999999761581,"3",2,11,138,680,22,1,8,163,776,12,1,21,125,582,28,1,11,92,491,13
"1200390","120039000611","1","1",34,"3",103,8,111,5,177,67,58,32,20,1,79,83,13,177,5.19999998807907,"2",0,1,29,31,6,0,0,27,29,2,0,0,10,17,5,1,0,13,6,0
"1200390","120039000612","1","1",126,"3",1373,148,1521,156,2695,984,721,509,481,22,1451,574,640,2695,21.3999999761581,"3",3,7,567,218,189,1,4,382,159,175,3,5,244,113,144,1,6,258,84,132
