"LEAID","NCESSCH","TYPE00","STATUS00","FTE00","LEVEL00","FRELCH00","REDLCH00","TOTFRL00","MIGRNT00","MEMBER00","G0900","G1000","G1100","G1200","ASIAN00","HISP00","BLACK00","WHITE00","TOTETH00","PUPTCH00","LOCALE","AM09","AS09","HI09","BL09","WH09","AM10","AS10","HI10","BL10","WH10","AM11","AS11","HI11","BL11","WH11","AM12","AS12","HI12","BL12","WH12"
"3904380","390438000672","1","1",51,"3",301,15,316,NA,748,230,260,155,98,11,4,665,68,748,14.7,"1",0,2,0,201,27,0,5,2,234,19,0,4,2,137,12,0,0,0,89,9
"3904380","390438000677","1","1",61,"3",283,42,325,NA,1092,410,304,187,188,14,6,465,606,1092,17.9,"1",1,2,3,171,233,0,6,1,118,179,0,2,2,88,95,0,4,0,86,98
"3904380","390438000680","1","1",35,"3",304,38,342,NA,637,182,176,141,138,25,6,349,256,637,18.2,"1",1,5,0,103,73,0,5,2,94,75,0,10,2,84,45,0,5,2,68,63
"3904380","390438000683","1","1",50,"3",223,25,248,NA,833,217,274,194,145,5,7,737,84,833,16.7,"1",0,1,1,194,21,0,3,3,238,30,0,0,2,170,22,0,1,0,133,11
"3904380","390438000684","1","1",41,"4",317,62,379,NA,598,29,0,0,1,10,17,509,61,598,14.6,"3",0,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"3904380","390438000691","1","1",66,"3",174,40,214,NA,1333,409,346,305,269,25,25,791,490,1333,20.2,"1",1,3,3,278,124,1,6,13,190,136,0,5,7,169,124,0,11,2,151,105
"3904380","390438000714","1","1",53,"3",322,54,376,NA,974,360,273,175,154,13,3,690,265,974,18.4,"1",1,5,1,276,77,2,2,2,190,77,0,3,0,122,50,0,3,0,97,54
"3904380","390438000728","1","1",53.5,"4",273,59,332,NA,1179,429,355,228,164,50,25,844,259,1179,22,"1",0,19,11,295,104,0,9,8,272,66,1,11,4,154,58,0,11,2,120,31
"3904380","390438000733","1","1",70,"3",389,71,460,NA,1280,437,333,273,216,72,17,342,844,1280,18.3,"1",2,21,6,106,302,1,21,4,103,204,2,15,4,76,176,0,15,3,54,144
"3904380","390438000738","1","1",62,"3",239,33,272,NA,1110,368,312,230,194,14,14,324,754,1110,17.9,"1",1,3,4,121,239,1,2,2,95,212,1,4,6,52,167,1,5,2,56,130
"3904380","390438002557","2","1",1,"3",NA,NA,NA,NA,137,95,38,2,0,2,13,122,0,137,137,"1",0,2,8,85,0,0,0,5,33,0,0,0,0,2,0,0,0,0,0,0
"3904380","390438002560","1","1",43,"3",NA,NA,NA,NA,699,197,188,163,151,31,6,505,152,699,16.3,"1",4,8,1,136,48,1,13,2,139,33,0,7,2,118,36,0,3,1,112,35
"3904380","390438004236","1","1",62,"3",91,34,125,NA,638,204,165,134,135,12,4,354,268,638,10.3,"1",0,2,0,118,84,0,5,1,94,65,0,3,2,68,61,0,2,1,74,58
"3904380","390438004237","2","1",16,"3",NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3904380","390438004238","3","1",27,"3",52,19,71,NA,74,1,3,34,36,0,2,15,57,74,2.7,"1",0,0,0,1,0,0,0,0,2,1,0,0,1,6,27,0,0,1,6,29
"3904380","390438004239","3","1",27,"4",55,14,69,NA,72,2,3,35,30,0,0,7,65,72,2.7,"1",0,0,0,0,2,0,0,0,0,3,0,0,0,3,32,0,0,0,4,26
"3904380","390438004240","3","1",26.6,"3",26,22,48,NA,51,2,4,26,19,0,0,13,38,51,1.9,"1",0,0,0,1,1,0,0,0,1,3,0,0,0,7,19,0,0,0,4,15
"3904380","390438004430","2","1",18,"3",36,5,41,NA,93,24,29,19,21,0,0,65,27,93,5.2,"1",0,0,0,19,5,0,0,0,20,9,1,0,0,12,6,0,0,0,14,7
"3904380","390438004432","4","1",0,"4",NA,NA,NA,NA,145,10,10,6,4,0,2,58,84,145,0,"1",0,0,0,6,4,0,0,0,7,3,0,0,0,0,6,0,0,0,0,4
"4022770","402277001119","1","1",74.1,"3",917,63,980,NA,1252,509,367,220,156,6,573,225,352,1252,16.9,"1",45,3,231,78,152,31,1,177,70,88,11,1,98,50,60,9,1,67,27,52
"4022770","402277001130","1","1",61.3,"3",525,39,564,NA,829,303,211,191,124,6,13,777,25,829,13.5,"1",4,0,2,290,7,3,3,5,193,7,1,1,4,179,6,0,2,2,115,5
"4022770","402277001139","1","1",70.5,"3",574,73,647,NA,1213,537,350,201,125,33,300,143,647,1213,17.2,"1",49,7,144,68,269,23,10,90,35,192,7,9,42,27,116,11,7,24,13,70
"4022770","402277001160","1","1",62.9,"3",396,56,452,NA,941,247,293,215,186,7,40,678,199,941,15,"1",8,1,11,172,55,5,4,14,213,57,3,1,13,152,46,1,1,2,141,41
"4022770","402277001168","1","1",92.8,"3",720,71,791,NA,1416,506,363,254,293,146,346,381,475,1416,15.3,"1",25,31,154,139,157,22,37,73,99,132,9,32,71,64,78,12,46,48,79,108
"4022770","402277001192","1","1",49.2,"3",423,38,461,NA,664,296,175,116,77,4,17,581,52,664,13.5,"3",7,2,11,247,29,3,1,4,153,14,0,0,2,107,7,0,1,0,74,2
"4022770","402277001203","1","2",NA,"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4022770","402277001885","1","1",40.5,"3",161,84,245,NA,573,132,169,136,136,40,28,138,347,573,14.1,"1",1,12,7,28,84,6,11,6,36,110,11,8,9,38,70,2,9,6,36,83
"4022770","402277001895","1","1",47.2,"3",327,74,401,NA,779,234,218,163,164,19,118,244,347,779,16.5,"1",12,4,51,71,96,18,7,26,68,99,12,5,25,53,68,9,3,16,52,84
"4022770","402277001928","1","1",88.2,"3",188,19,207,NA,210,125,42,21,22,3,41,97,52,210,2.4,"1",9,2,26,54,34,3,1,7,22,9,1,0,5,11,4,4,0,3,10,5
"4022770","402277002274","1","2",NA,"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4022770","402277002276","1","1",37.3,"3",356,108,464,NA,467,139,140,93,95,43,25,312,78,467,12.5,"1",2,11,8,97,21,6,10,9,87,28,0,16,5,56,16,1,6,3,72,13
"4022770","402277002306","1","3",125,"4",167,7,174,NA,241,56,32,32,18,1,5,186,35,241,1.9,"1",4,0,2,35,15,3,0,2,21,6,3,0,0,28,1,1,0,0,15,2
"4030240","403024001583","1","1",66.4,"3",192,83,275,NA,1243,332,331,293,287,29,28,563,573,1243,18.7,"1",11,10,6,160,145,19,3,10,141,158,11,8,7,128,139,9,8,5,134,131
"4030240","403024001596","1","1",65.6,"3",732,158,890,NA,1075,394,259,221,201,3,157,526,301,1075,16.4,"1",34,0,57,195,108,18,0,44,123,74,19,0,30,107,65,17,3,26,101,54
"4030240","403024001607","1","1",70.9,"3",472,139,611,NA,1231,424,316,260,231,67,120,277,663,1231,17.4,"1",33,11,51,115,214,31,17,25,65,178,21,23,22,56,138,19,16,22,41,133
"4030240","403024001608","1","1",56.9,"3",215,87,302,NA,946,329,226,194,194,7,25,241,607,946,16.6,"1",23,2,9,99,196,20,3,6,49,148,10,2,3,56,123,13,0,7,37,137
"4030240","403024001649","1","1",59.5,"3",496,60,556,NA,696,301,126,145,124,0,2,648,32,696,11.7,"1",5,0,0,279,17,3,0,1,115,7,5,0,1,134,5,1,0,0,120,3
"4030240","403024001650","1","1",84.5,"3",320,87,407,NA,1487,490,372,328,297,15,108,316,981,1487,17.6,"1",32,3,37,123,295,11,5,28,84,244,17,3,20,61,227,7,4,23,48,215
"4030240","403024001653","1","1",61,"3",377,103,480,NA,1033,312,277,220,224,27,50,344,519,1033,16.9,"1",33,8,19,114,138,25,3,10,107,132,20,5,9,59,127,15,11,12,64,122
"4030240","403024001675","1","1",40.1,"3",279,60,339,NA,594,197,150,127,120,3,24,125,331,594,14.8,"1",36,0,7,41,113,29,1,4,36,80,23,0,7,28,69,23,2,6,20,69
"4030240","403024001679","1","1",77,"3",606,131,737,NA,1269,487,304,242,236,17,130,387,595,1269,16.5,"1",56,8,56,135,232,32,4,29,95,144,23,2,29,84,104,29,3,16,73,115
"4030240","403024029773","1","1",14,"1",167,41,208,NA,685,NA,NA,NA,NA,3,130,404,101,685,48.9,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4110040","411004000956","1","1",79.3,"3",295,111,406,17,1475,401,390,341,343,265,59,464,662,1475,18.6,"1",10,78,22,135,156,6,67,19,126,172,5,55,7,111,163,4,65,11,92,171
"4110040","411004000958","1","1",71.7,"3",231,46,277,6,1322,394,340,278,269,110,70,99,1003,1322,18.4,"1",10,31,18,29,306,13,27,26,30,244,7,28,8,17,218,8,23,17,17,204
"4110040","411004000959","4","1",NA,"3",32,2,34,0,41,16,10,8,5,1,6,18,15,41,0,"1",0,0,2,8,6,0,1,1,4,4,0,0,3,2,3,0,0,0,4,1
"4110040","411004000960","1","1",69.9,"3",263,109,372,10,1488,441,328,346,327,188,88,88,1089,1488,21.3,"1",10,50,30,23,328,6,37,22,21,242,9,48,16,21,252,8,48,20,19,232
"4110040","411004000961","4","1",NA,"4",12,0,12,0,28,4,2,4,11,1,2,4,20,28,0,"1",0,0,1,1,2,0,0,0,0,2,1,0,0,1,2,0,1,1,0,9
"4110040","411004000962","1","1",89.9,"3",153,50,203,14,1794,444,437,460,410,97,69,367,1238,1794,20,"1",6,22,15,96,305,7,24,21,78,307,6,30,14,90,320,2,20,17,83,288
"4110040","411004000964","1","1",61.4,"3",390,66,456,8,892,300,234,137,169,67,82,591,137,892,14.5,"1",7,21,38,193,41,6,11,22,153,42,2,14,13,89,19,0,19,8,122,20
"4110040","411004000966","1","1",59.3,"3",36,16,52,2,1374,399,354,335,286,100,52,67,1136,1374,23.2,"1",7,33,19,22,318,3,27,14,16,294,5,23,11,15,281,4,17,8,14,243
"4110040","411004000967","4","1",18,"4",69,33,102,0,419,34,30,36,33,20,14,29,345,419,23.3,"1",1,0,1,1,31,1,1,1,0,27,1,1,1,2,31,2,2,3,1,25
"4110040","411004000968","1","1",70.8,"3",480,195,675,73,1241,328,348,268,246,204,157,168,687,1241,17.5,"1",8,45,59,44,172,11,53,41,46,197,2,46,36,36,148,3,55,19,32,137
"4110040","411004000969","1","1",68,"3",457,154,611,23,1278,312,310,350,262,191,147,52,850,1278,18.8,"1",10,28,41,13,220,12,47,35,12,204,10,47,45,15,233,5,61,22,8,166
"4110040","411004000971","1","1",59.8,"3",464,106,570,23,1131,387,300,204,182,161,169,194,561,1131,18.9,"1",22,44,65,73,183,7,36,47,59,151,5,39,30,33,97,6,39,22,15,100
"4110040","411004000972","4","1",14.5,"3",89,21,110,3,192,NA,61,106,25,18,16,42,105,192,13.2,"1",0,0,0,0,0,6,5,4,13,33,3,13,10,23,57,2,0,2,6,15
"4110040","411004000974","4","1",NA,"3",15,0,15,0,19,2,4,5,7,0,3,2,12,19,0,"1",0,0,1,0,1,0,0,1,0,3,1,0,0,1,3,1,0,1,0,5
"4110040","411004000975","1","1",73.8,"3",73,30,103,0,1614,470,412,372,344,79,54,62,1401,1614,21.9,"1",8,27,19,19,397,4,16,16,17,359,3,19,6,12,332,3,16,12,12,301
"4110040","411004000976","4","1",NA,"4",0,0,0,0,66,6,29,12,11,0,2,3,58,66,0,"1",0,0,0,0,6,3,0,1,1,24,0,0,1,1,10,0,0,0,0,11
"4110040","411004001110","4","1",NA,"4",NA,NA,NA,2,0,0,0,0,0,NA,NA,NA,NA,NA,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4110040","411004001165","2","1",NA,"4",0,0,0,2,82,0,0,0,0,1,0,0,81,82,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4110040","411004001366","4","1",NA,"4",0,0,0,0,18,3,3,1,2,1,1,7,8,18,0,"1",0,1,0,1,1,0,0,0,1,2,0,0,0,1,0,1,0,0,0,1
"4110040","411004001394","4","1",5,"3",0,0,0,0,83,1,4,19,59,8,9,17,45,83,16.6,"1",0,0,0,0,1,0,0,1,0,3,2,1,2,4,10,2,7,6,13,31
"4110040","411004001427","4","1",NA,"3",19,1,20,0,42,10,2,5,1,1,5,10,20,42,0,"1",1,0,3,2,4,0,0,0,1,1,0,0,0,0,5,0,0,0,0,1
"4110040","411004001498","4","3",NA,"4",0,0,0,0,66,3,12,17,32,2,2,20,36,66,0,"1",0,0,0,1,2,1,0,1,3,7,1,0,0,4,12,3,2,1,11,15
"4218990","421899000551","1","3",0,"4",0,0,0,NA,501,60,62,60,62,39,14,129,318,501,0,"1",0,3,3,7,47,0,4,1,19,38,1,3,3,11,42,0,8,2,13,39
"4218990","421899003638","1","1",15,"4",122,9,131,NA,145,33,18,3,3,0,25,116,3,145,9.7,"1",0,0,4,28,1,1,0,4,13,0,0,0,1,2,0,0,0,0,3,0
"4218990","421899003670","1","1",71.5,"4",438,72,510,NA,1598,170,153,92,107,33,25,1476,59,1598,22.3,"1",0,1,1,160,8,0,3,8,135,7,2,8,1,76,5,0,2,1,97,7
"4218990","421899003728","2","1",45.5,"4",186,26,212,NA,262,20,21,28,41,5,30,180,44,262,5.8,"1",0,0,2,15,3,0,1,1,16,3,0,1,1,19,7,0,0,8,26,7
"4218990","421899003772","2","1",16,"4",102,17,119,NA,149,32,27,12,4,5,31,83,30,149,9.3,"1",0,2,5,15,10,0,0,4,17,6,0,0,1,9,2,0,0,1,2,1
"4218990","421899003787","2","1",22,"3",231,19,250,NA,281,71,104,60,46,1,65,60,154,281,12.8,"1",0,0,13,14,44,0,1,23,18,62,1,0,14,17,28,0,0,15,11,20
"4218990","421899003808","1","1",67,"4",75,27,102,NA,1154,106,102,89,104,105,50,390,606,1154,17.2,"1",0,12,3,29,62,0,11,5,28,58,0,6,5,23,55,0,7,2,33,62
"4218990","421899003809","2","1",19,"4",89,8,97,NA,107,48,18,7,1,1,4,102,0,107,5.6,"1",0,1,1,46,0,0,0,2,16,0,0,0,0,7,0,0,0,0,1,0
"4218990","421899003811","1","1",39.5,"3",865,74,939,NA,988,439,215,152,182,16,6,958,8,988,25,"1",0,9,2,424,4,0,3,0,212,0,0,2,2,146,2,0,2,2,176,2
"4218990","421899003816","1","1",79.5,"3",438,11,449,NA,1546,653,392,262,239,250,250,807,236,1546,19.4,"1",2,98,119,348,86,0,55,63,219,55,0,42,40,135,45,1,55,28,105,50
"4218990","421899003818","1","1",63,"3",897,128,1025,NA,1255,575,261,238,181,335,87,523,306,1255,19.9,"1",4,121,39,269,142,0,72,17,101,71,0,82,19,91,46,0,60,12,62,47
"4218990","421899003839","1","1",84,"3",0,0,0,NA,1595,423,340,215,192,0,8,1578,9,1595,19,"1",0,0,2,419,2,0,0,2,335,3,0,0,1,213,1,0,0,2,190,0
"4218990","421899003840","3","1",64.5,"3",753,100,853,NA,1014,403,195,153,263,90,22,796,106,1014,15.7,"1",0,36,5,334,28,0,10,6,146,33,0,17,2,110,24,0,27,9,206,21
"4218990","421899003841","3","1",88.5,"3",802,113,915,NA,1581,728,465,187,201,1,20,1553,7,1581,17.9,"1",0,1,11,715,1,0,0,4,460,1,0,0,3,179,5,0,0,2,199,0
"4218990","421899003842","3","1",77.5,"3",1041,148,1189,NA,1421,539,466,200,216,13,411,572,424,1421,18.3,"1",1,1,186,201,150,0,5,134,192,135,0,3,47,75,75,0,4,44,104,64
"4218990","421899003843","1","1",64.5,"3",311,42,353,NA,1398,352,389,354,303,196,77,802,318,1398,21.7,"1",0,41,21,213,77,3,47,26,230,83,2,63,12,193,84,0,45,18,166,74
"4218990","421899003844","1","1",72.5,"3",648,186,834,NA,1208,441,317,266,184,10,25,876,296,1208,16.7,"1",1,4,12,300,124,0,1,2,246,68,0,2,6,200,58,0,3,5,130,46
"4218990","421899003845","1","1",150,"3",367,15,382,NA,2372,864,618,480,410,55,207,895,1210,2372,15.8,"1",1,15,80,345,423,2,16,52,206,342,1,15,37,196,231,1,9,38,148,214
"4218990","421899003847","1","1",131,"3",1766,271,2037,NA,3402,1337,915,610,540,169,26,3014,188,3402,26,"1",2,73,6,1195,61,3,40,7,800,65,0,27,6,544,33,0,29,7,475,29
"4218990","421899003848","1","1",117,"3",387,39,426,NA,2541,686,666,591,598,552,132,834,1017,2541,21.7,"1",1,163,42,226,254,2,149,26,220,269,2,135,24,180,250,1,105,40,208,244
"4218990","421899003849","1","1",144.5,"3",1974,174,2148,NA,2417,1038,684,261,434,32,1848,469,66,2417,16.7,"1",1,8,790,213,26,1,3,538,121,21,0,6,197,50,8,0,15,323,85,11
"4218990","421899003850","1","1",105.5,"3",1161,310,1471,NA,2133,842,522,349,420,37,416,826,847,2133,20.2,"1",4,11,178,335,314,0,10,112,204,196,1,11,51,134,152,2,5,75,153,185
"4218990","421899003851","1","1",66,"3",1173,107,1280,NA,1435,357,422,276,292,3,48,1363,20,1435,21.7,"1",1,2,18,331,5,0,0,11,403,8,0,0,11,260,5,0,0,7,283,2
"4218990","421899003852","1","1",103,"3",1063,144,1207,NA,1773,779,375,295,324,1,22,1728,20,1773,17.2,"1",0,0,12,758,9,1,0,3,364,7,0,0,4,290,1,1,1,3,316,3
"4218990","421899003853","1","1",96,"3",1800,167,1967,NA,2123,905,509,317,392,0,35,2076,11,2123,22.1,"1",0,0,17,882,6,0,0,11,494,4,1,0,5,311,0,0,0,2,389,1
"4218990","421899003854","1","1",63,"3",1232,114,1346,NA,1514,707,369,222,216,44,751,312,398,1514,24,"1",5,13,314,152,223,2,17,176,91,83,2,9,132,44,35,0,5,129,25,57
"4218990","421899003855","1","1",147.5,"3",547,46,593,NA,3398,1205,833,688,672,339,348,841,1863,3398,23,"1",3,115,142,331,614,2,84,84,214,449,2,62,73,153,398,0,78,49,143,402
"4218990","421899003856","1","1",122.5,"3",1821,246,2067,NA,2596,1026,744,355,471,257,842,1420,72,2596,21.2,"1",1,74,357,553,41,4,86,238,398,18,0,37,112,200,6,0,60,135,269,7
"4218990","421899003857","1","1",119,"3",1432,231,1663,NA,2110,711,545,448,406,1,12,2086,10,2110,17.7,"1",1,0,4,706,0,0,1,3,538,3,0,0,2,442,4,0,0,3,400,3
"4218990","421899003858","1","1",111.5,"3",1702,147,1849,NA,2038,849,528,377,284,4,85,1936,13,2038,18.3,"1",0,1,32,814,2,0,1,18,505,4,0,1,16,359,1,0,1,19,258,6
"4218990","421899003859","1","1",71.5,"3",909,112,1021,NA,1191,500,311,164,216,298,33,614,245,1191,16.7,"1",0,110,19,261,110,1,80,6,165,59,0,52,1,80,31,0,56,7,108,45
"4218990","421899003860","1","1",88,"3",1188,154,1342,NA,1606,741,320,309,236,4,16,1571,14,1606,18.3,"1",0,3,4,727,7,1,1,8,308,2,0,0,3,303,3,0,0,1,233,2
"4218990","421899003861","3","1",42.5,"3",95,14,109,NA,634,250,156,105,123,3,34,308,287,634,14.9,"1",2,1,11,128,108,0,2,12,83,59,0,0,5,47,53,0,0,6,50,67
"4218990","421899004728","2","1",13,"3",203,24,227,NA,282,1,42,99,140,1,35,109,136,282,21.7,"1",0,0,0,0,1,0,0,9,17,16,1,0,10,39,49,0,1,16,53,70
"4218990","421899006523","1","1",97,"3",1471,163,1634,NA,1978,737,450,376,415,31,9,1926,10,1978,20.4,"1",0,11,5,716,5,1,12,2,433,2,1,4,0,370,1,0,4,2,407,2
"4218990","421899006527","1","1",145,"3",568,96,664,NA,2680,936,669,514,561,341,176,709,1447,2680,18.5,"1",2,101,71,280,482,0,87,44,185,353,3,70,32,135,274,2,83,29,109,338
"4218990","421899006548","1","1",49,"3",0,0,0,NA,922,335,233,215,139,38,30,781,72,922,18.8,"1",0,6,12,286,31,0,18,11,188,16,1,7,4,192,11,0,7,3,115,14
"4218990","421899006675","1","1",92.5,"3",983,234,1217,NA,1744,762,368,303,311,2,14,1711,16,1744,18.9,"1",1,1,6,746,8,0,0,4,362,2,0,0,3,298,2,0,1,1,305,4
"4218990","421899006996","1","1",38,"3",0,0,0,NA,658,156,167,190,145,20,31,286,319,658,17.3,"1",1,7,9,73,66,1,4,6,74,82,0,5,11,78,96,0,4,5,61,75
"4218990","421899007023","1","1",36.5,"3",219,81,300,NA,624,169,153,153,149,33,16,503,70,624,17.1,"1",0,8,7,143,11,0,12,4,118,19,0,9,2,125,17,2,4,3,117,23
"4218990","421899007225","1","1",30.5,"3",151,14,165,NA,519,168,123,118,110,99,37,258,125,519,17,"1",0,29,11,97,31,0,23,10,54,36,0,23,7,56,32,0,24,9,51,26
"4218990","421899010015","1","1",13,"3",0,0,0,NA,259,2,33,131,93,4,9,225,21,259,19.9,"1",0,0,0,1,1,0,1,0,28,4,0,2,5,113,11,0,1,4,83,5
"4219170","421917000409","1","1",102.3,"3",297,37,334,NA,1567,442,420,410,295,31,15,440,1081,1567,15.3,"1",0,6,5,152,279,0,9,2,125,284,0,8,4,100,298,0,8,4,63,220
"4219170","421917000412","1","1",85,"3",406,51,457,NA,1307,424,319,298,266,6,2,281,1017,1307,15.4,"1",0,1,1,131,291,0,1,1,70,247,0,3,0,51,244,1,1,0,29,235
"4219170","421917000415","1","1",50.6,"3",332,44,376,NA,702,230,199,150,123,3,0,277,422,702,13.9,"1",0,0,0,104,126,0,0,0,74,125,0,0,0,54,96,0,3,0,45,75
"4219170","421917000416","1","1",67.5,"3",346,80,426,NA,1066,302,274,261,229,7,1,519,538,1066,15.8,"1",0,0,1,152,149,0,2,0,137,135,1,1,0,120,139,0,4,0,110,115
"4219170","421917000417","1","1",42.5,"3",289,19,308,NA,544,211,161,92,80,0,2,321,221,544,12.8,"1",0,0,1,133,77,0,0,0,100,61,0,0,1,44,47,0,0,0,44,36
"4219170","421917000420","1","1",51.5,"3",374,13,387,NA,703,166,192,199,146,1,1,700,1,703,13.7,"1",0,0,0,166,0,0,0,0,192,0,0,0,0,198,1,0,1,1,144,0
"4219170","421917000422","1","1",86,"3",650,26,676,NA,1251,461,355,256,179,7,0,865,377,1251,14.5,"1",0,2,0,316,143,1,0,0,246,108,1,2,0,177,76,0,3,0,126,50
"4219170","421917000424","1","1",50.5,"3",440,31,471,NA,889,286,245,234,124,8,5,757,119,889,17.6,"1",0,0,1,251,34,0,2,2,221,20,0,4,1,193,36,0,2,1,92,29
"4219170","421917000425","1","1",90,"3",398,41,439,NA,1283,474,294,277,238,47,12,817,406,1283,14.3,"1",1,11,5,318,139,0,15,3,190,86,0,10,4,168,95,0,11,0,141,86
"4219170","421917006047","2","1",24,"4",94,3,97,NA,126,34,18,13,11,0,0,98,28,126,5.3,"1",0,0,0,22,12,0,0,0,16,2,0,0,0,11,2,0,0,0,7,4
"4219170","421917006664","2","1",17,"4",57,3,60,NA,88,1,21,5,11,0,1,39,47,88,5.2,"1",0,0,0,0,1,1,0,0,8,12,0,0,0,4,1,0,0,0,2,9
"4219170","421917006811","2","1",32,"4",168,5,173,NA,196,22,10,18,35,2,0,126,68,196,6.1,"1",0,0,0,14,8,0,0,0,7,3,0,0,0,11,7,0,0,0,15,20
"4219170","421917006873","1","1",20,"3",94,0,94,NA,227,26,47,34,108,1,0,180,46,227,11.4,"1",0,0,0,22,4,0,0,0,39,8,0,0,0,26,8,0,1,0,83,24
"4219170","421917006915","1","1",83,"3",391,62,453,NA,1270,454,333,257,226,12,6,378,874,1270,15.3,"1",0,5,1,160,288,0,4,1,90,238,0,2,4,73,178,0,1,0,55,170
"4219170","421917007032","1","1",0,"4",0,0,0,NA,81,4,10,15,10,0,1,20,60,81,0,"1",0,0,0,0,4,0,0,0,0,10,0,0,0,2,13,0,0,0,1,9
"4219170","421917007123","1","1",26.5,"3",83,16,99,NA,315,112,71,70,62,2,0,120,193,315,11.9,"1",0,0,0,58,54,0,1,0,20,50,0,0,0,25,45,0,1,0,17,44
"4502310","450231000313","1","1",NA,"4",1,0,1,NA,10,NA,NA,NA,NA,0,0,6,4,10,0,"8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4502310","450231000461","1","1",NA,"1",2,0,2,NA,27,NA,NA,NA,NA,2,3,4,18,27,0,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4502310","450231000543","1","2",NA,"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4502310","450231000560","1","1",60.3,"3",231,60,291,NA,1065,386,274,244,161,10,45,338,672,1065,17.7,"4",0,2,22,129,233,0,3,12,88,171,0,4,6,82,152,0,1,5,39,116
"4502310","450231000561","1","1",50.1,"3",92,48,140,NA,872,304,243,181,144,1,5,45,820,872,17.4,"8",0,0,3,15,286,0,1,1,14,227,0,0,1,7,173,1,0,0,9,134
"4502310","450231000562","1","1",48.1,"3",214,58,272,NA,753,268,203,171,111,5,19,406,323,753,15.7,"4",0,1,7,137,123,0,3,7,110,83,0,1,3,93,74,0,0,2,66,43
"4502310","450231000563","1","1",57.7,"3",66,16,82,NA,1132,367,297,242,226,20,29,135,947,1132,19.6,"4",1,5,11,60,290,0,7,8,35,247,0,5,5,19,213,0,3,5,21,197
"4502310","450231000564","1","1",76.4,"3",300,39,339,NA,1213,435,352,254,172,4,9,513,685,1213,15.9,"2",0,2,1,228,204,1,2,3,129,217,0,0,2,98,154,1,0,3,58,110
"4502310","450231000565","1","1",56.5,"3",173,31,204,NA,1060,385,286,185,204,3,16,234,807,1060,18.8,"8",0,1,6,96,282,0,0,7,65,214,0,1,1,35,148,0,1,2,38,163
"4502310","450231000566","1","1",64.4,"3",144,18,162,NA,1132,349,303,267,213,45,30,253,804,1132,17.6,"4",0,6,10,110,223,0,15,11,58,219,0,13,4,53,197,0,11,5,32,165
"4502310","450231000567","1","1",100.4,"3",191,96,287,NA,1978,639,507,476,356,8,48,386,1533,1978,19.7,"4",1,4,8,137,489,0,2,17,98,390,0,1,17,80,378,2,1,6,71,276
"4502310","450231000568","1","1",67.2,"3",179,44,223,NA,1089,332,279,285,193,35,31,400,621,1089,16.2,"2",1,6,11,134,180,0,11,10,102,156,1,12,6,102,164,0,6,4,62,121
"4502310","450231000569","1","1",81.5,"3",98,15,113,NA,1649,479,429,340,401,28,33,334,1253,1649,20.2,"4",1,8,8,121,341,0,7,6,92,324,0,7,8,52,273,0,6,11,69,315
"4502310","450231000571","1","1",64.4,"3",40,16,56,NA,1259,360,337,309,253,56,15,97,1091,1259,19.5,"8",0,13,4,42,301,0,14,3,24,296,0,17,5,18,269,0,12,3,13,225
"4502310","450231000572","1","1",56.7,"3",256,63,319,NA,920,346,230,165,179,39,131,568,182,920,16.2,"4",0,10,65,209,62,0,10,34,139,47,0,8,18,100,39,0,11,14,120,34
"4502310","450231000573","1","1",68.2,"3",164,30,194,NA,1175,412,317,271,175,13,23,162,976,1175,17.2,"4",0,6,7,72,327,0,1,9,41,266,0,5,5,31,230,1,1,2,18,153
"4502310","450231000574","1","1",53.5,"3",150,49,199,NA,896,346,238,144,168,2,14,260,619,896,16.7,"4",0,1,5,102,238,0,0,6,64,168,0,0,0,48,96,1,1,3,46,117
"4502310","450231000576","2","1",20.3,"4",31,11,42,NA,94,6,15,5,23,1,1,31,61,94,4.6,"4",0,0,0,1,5,0,0,0,6,9,0,0,1,1,3,0,1,0,7,15
"4502310","450231000577","2","1",22,"4",0,0,0,NA,24,4,NA,3,1,0,0,6,18,24,1.1,"2",0,0,0,2,2,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0
