"LEAID","NCESSCH","TYPE01","STATUS01","FTE01","LEVEL01","FRELCH01","REDLCH01","TOTFRL01","MIGRNT01","MEMBER01","G0901","G1001","G1101","G1201","ASIAN01","HISP01","BLACK01","WHITE01","TOTETH01","PUPTCH01","LOCALE","AM09","AS09","HI09","BL09","WH09","AM10","AS10","HI10","BL10","WH10","AM11","AS11","HI11","BL11","WH11","AM12","AS12","HI12","BL12","WH12"
"3174820","317482001363","1","1",134.9,"3",635,155,790,97,2494,866,628,528,472,37,273,793,1364,2494,18.5,"1",9,6,124,321,406,7,13,62,203,343,7,9,57,137,318,4,9,30,132,297
"3174820","317482001369","1","1",12.7,"3",22,2,24,1,47,14,16,11,3,0,1,24,22,47,3.7,"1",0,0,1,7,6,0,0,0,10,6,0,0,0,4,7,0,0,0,2,1
"3174820","317482001391","1","1",22,"3",76,9,85,3,281,111,82,29,27,0,15,179,80,281,12.8,"1",5,0,6,71,29,0,0,1,58,23,0,0,3,18,8,0,0,1,13,13
"3174820","317482001401","2","1",9.4,"4",14,2,16,1,69,6,5,5,20,0,7,15,47,69,7.3,"1",0,0,0,2,4,0,0,1,1,3,0,0,0,0,5,0,0,0,4,16
"3174820","317482001416","1","1",124.8,"3",672,183,855,24,1998,673,463,440,422,31,68,840,1038,1998,16,"1",8,5,32,338,290,1,6,15,204,237,8,7,12,155,258,4,13,9,143,253
"3174820","317482001417","1","1",103.3,"3",428,148,576,23,1884,595,489,398,402,16,40,702,1100,1884,18.2,"1",13,4,13,270,295,5,5,14,167,298,5,3,7,128,255,3,4,6,137,252
"3174820","317482001433","1","1",96.4,"3",673,135,808,97,1478,548,332,312,286,9,496,316,628,1478,15.3,"1",19,2,224,95,208,4,1,128,68,131,1,3,72,86,150,5,3,72,67,139
"3174820","317482001446","1","1",12.6,"4",58,7,65,1,96,14,9,4,18,0,3,41,50,96,7.6,"1",1,0,1,7,5,0,0,1,2,6,0,0,0,1,3,1,0,1,5,11
"3174820","317482001859","1","1",18.4,"3",11,2,13,0,18,8,7,0,1,1,5,12,0,18,1,"1",0,0,2,6,0,0,1,2,4,0,0,0,0,0,0,0,0,0,1,0
"3411340","341134000139","1","1",60,"3",361,62,423,0,634,132,145,146,142,15,361,206,52,634,10.6,"1",0,1,84,31,16,0,6,93,38,8,0,5,78,49,14,0,3,72,55,12
"3411340","341134000279","1","1",33,"4",319,0,319,0,530,168,136,93,25,0,101,418,11,530,16.1,"1",0,0,52,114,2,0,0,28,104,4,0,0,7,83,3,0,0,2,21,2
"3411340","341134002188","1","1",43,"3",276,70,346,0,522,140,146,121,115,5,162,318,32,522,12.1,"1",0,3,50,75,12,4,1,44,94,3,0,1,35,76,9,1,0,33,73,8
"3411340","341134002190","1","1",115,"3",1041,44,1085,0,1776,466,449,350,321,10,1160,584,16,1776,15.4,"1",0,4,329,133,0,3,2,295,144,5,1,3,222,118,6,2,1,182,132,4
"3411340","341134002192","1","1",51,"3",332,8,340,0,502,231,173,25,21,4,53,445,0,502,9.8,"1",0,2,14,215,0,0,2,12,159,0,0,0,10,15,0,0,0,8,13,0
"3411340","341134002194","1","1",120,"3",774,125,899,0,1438,364,333,333,322,27,612,167,632,1438,12,"1",0,5,146,40,173,0,12,136,34,151,0,5,151,38,139,0,5,134,30,153
"3411340","341134002196","4","1",46,"3",62,0,62,0,275,100,59,50,45,0,29,246,0,275,6,"1",0,0,11,89,0,0,0,10,49,0,0,0,5,45,0,0,0,3,42,0
"3411340","341134002198","1","1",95,"3",526,20,546,0,1160,390,235,250,174,1,79,1080,0,1160,12.2,"1",0,1,25,364,0,0,0,18,217,0,0,0,16,234,0,0,0,13,161,0
"3411340","341134002200","1","1",38,"3",264,73,337,0,548,163,150,110,125,9,165,219,155,548,14.4,"1",0,3,56,64,40,0,4,43,54,49,0,2,30,41,37,0,0,36,60,29
"3411340","341134002202","1","1",42,"3",301,81,382,0,496,120,102,108,82,10,44,435,7,496,11.8,"1",0,0,17,103,0,0,2,9,89,2,0,6,4,96,2,0,1,4,77,0
"3411340","341134002206","1","1",76,"3",537,50,587,0,935,296,188,199,140,0,14,921,0,935,12.3,"1",0,0,2,294,0,0,0,3,185,0,0,0,2,197,0,0,0,3,137,0
"3411340","341134002208","1","1",75.5,"3",724,7,731,0,1176,417,297,235,227,3,46,1124,1,1176,15.6,"1",0,1,18,398,0,0,1,10,285,1,1,0,11,223,0,1,1,7,218,0
"3411340","341134002248","2","1",10,"4",43,5,48,0,63,NA,NA,NA,NA,1,16,46,0,63,6.3,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3411340","341134002296","2","1",22,"4",107,8,115,0,127,NA,NA,NA,NA,1,39,85,2,127,5.8,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3411340","341134002322","2","1",50,"4",210,4,214,0,217,NA,NA,NA,NA,0,38,179,0,217,4.3,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3411340","341134005913","2","1",15,"4",39,2,41,0,46,NA,NA,NA,NA,0,2,43,1,46,3.1,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3411340","341134005985","2","1",29,"4",107,14,121,0,139,NA,NA,NA,NA,1,33,98,7,139,4.8,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3500060","350006000023","1","1",20,"3",0,0,0,0,210,28,75,61,46,4,147,8,37,210,10.5,"1",0,1,25,1,1,5,2,56,2,10,6,1,38,2,14,3,0,28,3,12
"3500060","350006000024","1","1",108.2,"3",285,30,315,0,1918,734,542,348,294,39,1300,101,384,1918,17.7,"1",32,8,530,40,124,23,17,366,29,107,23,8,227,14,76,16,6,177,18,77
"3500060","350006000034","4","1",3.2,"4",0,0,0,0,72,12,5,9,9,0,30,2,35,72,22.5,"1",1,0,3,1,7,1,0,2,0,2,0,0,5,0,4,1,0,5,0,3
"3500060","350006000038","1","1",129.4,"3",65,25,90,0,2478,752,685,592,449,45,869,97,1394,2478,19.1,"1",26,10,284,26,406,18,12,255,28,372,21,15,196,23,337,8,8,134,20,279
"3500060","350006000044","1","1",101.8,"3",264,65,329,0,1634,525,402,411,296,31,714,100,643,1634,16.1,"1",61,6,235,29,194,37,11,178,32,144,30,12,175,24,170,18,2,126,15,135
"3500060","350006000050","1","1",108.8,"3",75,17,92,0,2188,629,599,529,431,59,410,49,1632,2188,20.1,"1",13,13,135,14,454,9,17,108,20,445,6,13,92,11,407,10,16,75,4,326
"3500060","350006000055","4","1",11,"3",26,1,27,0,224,0,22,81,121,2,71,7,118,224,20.4,"1",0,0,0,0,0,1,0,8,0,13,8,1,31,2,39,17,1,32,5,66
"3500060","350006000063","1","1",106.5,"3",471,56,527,0,1906,658,526,424,298,91,910,145,585,1906,17.9,"1",55,24,348,59,172,48,26,269,38,145,45,22,177,23,157,27,19,116,25,111
"3500060","350006000082","1","1",121.4,"3",239,60,299,0,2116,660,582,474,400,73,673,125,1165,2116,17.4,"1",27,20,258,46,309,27,15,174,36,330,9,18,130,25,292,17,20,111,18,234
"3500060","350006000100","1","1",109.6,"3",739,132,871,0,1875,780,446,376,273,2,1639,29,150,1875,17.1,"3",15,1,701,11,52,11,1,398,8,28,13,0,316,4,43,16,0,224,6,27
"3500060","350006000106","1","1",109.1,"3",89,25,114,0,2101,671,573,462,395,56,539,53,1392,2101,19.3,"1",20,20,192,20,419,22,15,154,18,364,8,12,116,11,315,11,9,77,4,294
"3500060","350006000108","4","1",13,"3",0,0,0,0,212,32,70,65,45,1,180,5,21,212,16.3,"1",1,1,27,0,3,2,0,61,3,4,1,0,55,0,9,1,0,37,2,5
"3500060","350006000116","1","1",126.2,"3",349,47,396,0,2295,780,661,491,363,15,1607,38,556,2295,18.2,"1",21,6,585,8,160,19,2,458,17,165,26,5,336,6,118,13,2,228,7,113
"3500060","350006000119","1","1",128.8,"3",513,75,588,0,2381,893,648,539,301,19,1850,101,261,2381,18.5,"1",47,4,715,31,96,37,6,511,30,64,46,6,397,26,64,20,3,227,14,37
"3500060","350006000123","4","1",25.1,"3",23,7,30,0,264,79,61,57,56,0,182,19,32,264,10.5,"1",8,0,59,4,8,8,0,44,4,5,7,0,39,4,7,7,0,36,5,8
"3500060","350006000456","4","1",31.7,"3",0,0,0,0,42,5,14,16,7,2,10,2,28,42,1.3,"1",0,0,1,0,4,0,1,6,1,6,0,1,2,0,13,0,0,1,1,5
"3500060","350006000457","4","1",15.5,"3",0,0,0,0,152,41,51,27,27,2,72,3,70,152,9.8,"1",0,1,20,1,19,2,1,24,1,23,2,0,15,1,9,0,0,11,0,16
"3500060","350006000648","4","1",12,"4",0,0,0,0,75,30,13,6,7,0,46,6,19,75,6.3,"1",2,0,16,4,8,0,0,8,0,5,1,0,4,0,1,1,0,3,1,2
"3500060","350006000698","1","1",96.9,"3",20,11,31,0,2121,554,537,549,481,91,282,29,1684,2121,21.9,"1",7,20,87,6,434,10,23,64,12,428,11,26,81,8,423,7,22,50,3,399
"3500060","350006000709","2","1",93.3,"4",0,0,0,0,273,1,4,0,4,1,121,10,124,273,2.9,"1",0,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,2,0,2
"3500060","350006000781","4","1",4,"3",0,0,0,0,143,0,0,0,143,3,62,5,58,143,35.8,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3,62,5,58
"3500060","350006000808","1","1",15.3,"3",0,0,0,0,207,107,100,0,0,0,33,1,173,207,13.5,"3",0,0,15,0,92,0,0,18,1,81,0,0,0,0,0,0,0,0,0,0
"3500060","350006000809","1","1",14.8,"3",0,0,0,0,144,74,70,0,0,1,132,2,8,144,9.7,"3",0,1,69,1,3,1,0,63,1,5,0,0,0,0,0,0,0,0,0,0
"3500060","350006000810","1","1",15.4,"3",0,0,0,0,147,85,62,0,0,1,53,3,80,147,9.5,"1",4,1,33,1,46,6,0,20,2,34,0,0,0,0,0,0,0,0,0,0
"3500060","350006000819","1","3",6.4,"3",0,0,0,0,204,48,44,43,22,3,50,5,143,204,31.9,"1",2,1,15,3,27,1,0,10,1,32,0,1,7,0,35,0,1,6,0,15
"3500060","350006000820","1","3",5.5,"4",0,0,0,0,136,33,26,15,7,0,64,0,70,136,24.7,"1",2,0,23,0,8,0,0,13,0,13,0,0,6,0,9,0,0,3,0,4
"3500060","350006000821","1","3",6,"3",0,0,0,0,83,83,0,0,0,0,76,0,6,83,13.8,"3",1,0,76,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3500060","350006000822","1","3",12,"4",0,0,0,0,176,30,0,0,0,0,33,10,131,176,14.7,"1",1,0,4,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3500060","350006000823","1","3",9.5,"3",0,0,0,0,177,82,49,30,16,0,140,9,18,177,18.6,"1",4,0,66,2,10,3,0,36,4,6,1,0,26,3,0,2,0,12,0,2
"3500060","350006030013","4","1",17.6,"4",0,0,0,0,129,80,21,7,3,2,80,7,30,129,7.3,"1",7,1,50,3,19,0,0,13,3,5,0,1,3,0,3,0,0,2,0,1
"3620580","362058000116","1","1",73.7,"3",491,84,575,NA,1425,419,436,219,256,212,545,302,365,1425,19.3,"1",1,50,181,88,99,0,61,157,84,134,0,43,86,38,52,0,54,78,51,73
"3620580","362058000554","1","1",53,"4",259,0,259,NA,262,NA,NA,NA,NA,0,111,131,16,262,4.9,"3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058000579","4","1",25.6,"3",298,22,320,NA,401,154,111,63,50,7,250,128,16,401,15.7,"1",0,3,97,48,6,0,1,66,37,7,0,0,47,15,1,0,2,30,17,1
"3620580","362058000582","4","1",23,"3",269,29,298,NA,380,100,96,84,84,6,273,88,13,380,16.5,"1",0,2,68,27,3,0,0,73,20,3,0,1,69,10,4,0,3,54,25,2
"3620580","362058000583","4","1",21.4,"3",277,29,306,NA,337,97,100,89,51,39,137,151,7,337,15.7,"1",0,10,42,43,2,2,10,40,45,3,1,13,37,37,1,0,6,18,26,1
"3620580","362058000584","4","1",29.8,"4",252,36,288,NA,433,102,90,78,84,28,185,155,62,433,14.5,"1",0,8,38,36,20,1,5,39,28,17,0,4,38,28,8,1,6,49,23,5
"3620580","362058000585","4","1",31,"3",290,44,334,NA,408,159,138,68,43,11,253,105,37,408,13.2,"1",2,4,98,43,12,0,6,85,32,15,0,0,41,22,5,0,1,29,8,5
"3620580","362058000586","4","1",21.8,"3",233,46,279,NA,313,109,89,70,45,93,120,34,66,313,14.4,"1",0,35,38,12,24,0,26,43,4,16,0,19,26,10,15,0,13,13,8,11
"3620580","362058000590","4","1",26,"4",309,93,402,NA,504,70,66,74,30,0,52,440,12,504,19.4,"1",0,0,10,56,4,0,0,14,47,5,0,0,5,69,0,0,0,0,30,0
"3620580","362058000592","4","1",18.1,"3",243,77,320,NA,917,271,237,190,218,61,273,169,410,917,50.7,"1",1,14,87,54,115,1,18,72,41,105,0,15,46,40,89,2,13,68,34,101
"3620580","362058000593","4","1",24.2,"3",294,7,301,NA,342,127,98,73,44,2,179,150,7,342,14.1,"1",0,0,70,50,7,1,2,44,51,0,2,0,41,30,0,1,0,24,19,0
"3620580","362058000595","4","1",12.5,"3",160,13,173,NA,182,87,43,26,26,6,49,121,5,182,14.6,"1",1,3,32,49,2,0,3,9,31,0,0,0,5,19,2,0,0,3,22,1
"3620580","362058000619","4","1",38.9,"3",303,44,347,NA,715,111,252,153,169,6,428,260,18,715,18.4,"1",1,0,57,49,4,1,3,158,87,3,1,1,88,59,4,0,2,109,51,7
"3620580","362058000624","4","1",26.4,"3",421,120,541,NA,544,NA,289,83,172,386,64,89,5,544,20.6,"1",0,0,0,0,0,0,205,35,46,3,0,53,15,14,1,0,128,14,29,1
"3620580","362058000626","4","1",21.1,"3",193,41,234,NA,332,84,102,69,47,10,124,189,9,332,15.7,"1",0,0,52,29,3,0,4,28,67,3,0,4,17,46,2,0,2,13,32,0
"3620580","362058000638","4","1",24,"3",147,11,158,NA,353,109,94,69,55,3,168,169,12,353,14.7,"1",0,1,52,52,4,0,1,47,42,4,1,1,33,33,1,0,0,21,32,2
"3620580","362058000649","4","1",56,"3",566,60,626,NA,798,682,9,63,41,32,311,296,155,798,14.3,"1",4,27,270,253,128,0,0,3,4,2,0,2,22,22,17,0,3,15,16,7
"3620580","362058000668","4","1",53.7,"3",654,74,728,NA,828,504,157,48,113,24,359,409,30,828,15.4,"1",6,18,218,239,23,0,4,69,78,6,0,0,22,26,0,0,2,48,62,1
"3620580","362058000673","4","1",23.1,"4",146,29,175,NA,330,41,51,40,44,51,108,109,62,330,14.3,"1",0,12,14,13,2,0,18,17,6,10,0,3,9,14,14,0,3,17,8,16
"3620580","362058000677","4","1",20.1,"3",134,0,134,NA,146,87,9,5,13,0,68,76,2,146,7.3,"1",0,0,42,44,1,0,0,2,7,0,0,0,1,4,0,0,0,5,8,0
"3620580","362058000687","1","1",18.5,"3",347,6,353,NA,394,151,108,44,55,3,90,295,5,394,21.3,"1",0,1,37,110,3,0,2,24,81,1,0,0,7,37,0,0,0,11,44,0
"3620580","362058000691","1","1",61.5,"3",614,190,804,NA,1388,561,325,299,180,260,552,460,114,1388,22.6,"1",2,79,230,216,34,0,74,130,93,28,0,60,114,94,31,0,47,66,48,19
"3620580","362058000692","1","1",25.3,"3",81,16,97,NA,592,178,160,115,118,80,280,166,66,592,23.4,"1",0,15,87,56,20,0,22,70,48,20,0,18,51,28,18,0,24,63,24,7
"3620580","362058000695","1","1",37,"3",367,35,402,NA,503,73,82,79,53,28,275,182,15,503,13.6,"1",1,2,40,28,2,0,4,46,28,4,1,4,46,28,0,1,6,28,17,1
"3620580","362058000700","1","1",37,"3",230,30,260,NA,636,136,173,185,128,122,233,159,120,636,17.2,"1",1,27,50,35,23,0,28,70,47,28,1,34,66,42,42,0,33,41,27,27
"3620580","362058000701","1","1",39.5,"3",501,49,550,NA,686,188,256,160,82,7,84,587,8,686,17.4,"1",0,1,24,158,5,0,2,34,218,2,0,3,20,136,1,0,1,6,75,0
"3620580","362058000705","1","2",NA,"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058000739","1","1",18,"1",200,0,200,NA,246,NA,NA,NA,NA,5,183,57,0,246,13.7,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058000744","4","1",16.1,"3",303,15,318,NA,360,NA,112,84,147,3,131,221,5,360,22.4,"1",0,0,0,0,0,0,1,33,77,1,0,2,31,51,0,0,0,61,82,4
"3620580","362058000748","4","1",13.5,"3",168,0,168,NA,196,102,24,22,6,2,57,129,7,196,14.5,"3",0,1,31,64,6,0,1,7,16,0,0,0,4,17,1,1,0,1,4,0
"3620580","362058000749","4","1",28,"3",296,48,344,NA,411,229,91,67,4,4,234,164,8,411,14.7,"1",1,2,126,94,6,0,2,60,28,1,0,0,38,28,1,0,0,4,0,0
"3620580","362058000757","4","1",22.7,"3",270,48,318,NA,377,100,96,89,92,15,282,74,5,377,16.6,"1",1,5,75,18,1,0,1,69,23,3,0,3,64,22,0,0,6,74,11,1
"3620580","362058000794","1","1",17.9,"3",211,34,245,NA,258,80,72,39,62,5,151,93,9,258,14.4,"1",0,1,48,28,3,0,1,40,29,2,0,1,22,15,1,0,2,39,18,3
"3620580","362058000795","1","1",30.5,"3",397,69,466,NA,557,217,118,121,100,10,284,245,16,557,18.3,"1",1,2,109,93,12,1,2,59,52,4,0,3,60,58,0,0,3,55,42,0
"3620580","362058000806","1","1",55.1,"4",243,24,267,NA,374,NA,NA,NA,NA,7,126,224,12,374,6.8,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058000812","2","1",71.1,"4",111,12,123,NA,190,NA,NA,NA,NA,7,76,42,63,190,2.7,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058000813","4","1",23.3,"3",222,38,260,NA,293,83,122,16,46,2,83,202,5,293,12.6,"1",0,0,21,59,3,1,2,39,78,2,0,0,8,8,0,0,0,10,36,0
"3620580","362058000821","4","1",19.2,"3",240,34,274,NA,349,NA,116,84,149,1,69,269,10,349,18.2,"1",0,0,0,0,0,0,0,30,83,3,0,0,12,69,3,0,1,27,117,4
"3620580","362058000826","4","1",19.4,"3",244,44,288,NA,343,126,83,69,61,3,88,240,10,343,17.7,"1",0,1,44,77,4,1,2,17,61,2,1,0,17,49,2,0,0,9,50,2
"3620580","362058000827","4","1",38.6,"3",465,52,517,NA,548,173,153,126,82,1,424,100,23,548,14.2,"1",0,0,132,28,13,0,1,123,22,7,0,0,98,27,1,0,0,63,19,0
"3620580","362058000829","4","1",29.4,"3",173,81,254,NA,485,109,114,217,1,5,44,385,48,485,16.5,"1",2,1,7,86,13,0,2,8,93,11,1,2,22,170,22,0,0,0,0,1
"3620580","362058000844","4","1",30.6,"3",453,24,477,NA,512,168,192,95,16,1,58,447,5,512,16.7,"1",0,1,23,143,1,1,0,15,172,4,0,0,13,82,0,0,0,2,14,0
"3620580","362058000847","4","1",17.1,"3",229,29,258,NA,301,127,102,58,1,1,26,268,2,301,17.6,"1",1,1,12,112,1,3,0,9,89,1,0,0,5,53,0,0,0,0,1,0
"3620580","362058000857","4","1",18.3,"3",243,19,262,NA,309,125,77,47,48,3,127,173,6,309,16.9,"1",0,3,49,68,5,0,0,31,46,0,0,0,23,24,0,0,0,18,29,1
"3620580","362058000867","1","1",38.6,"3",310,112,422,NA,739,210,251,179,92,16,61,611,51,739,19.1,"1",0,4,18,168,20,0,5,23,200,23,0,5,12,159,3,0,2,6,79,5
"3620580","362058000871","1","1",42.2,"3",101,39,140,NA,799,189,249,198,154,64,62,90,582,799,18.9,"1",0,15,19,20,135,0,17,20,29,183,0,16,11,20,151,1,16,10,17,110
"3620580","362058000882","1","1",34.3,"3",427,102,529,NA,789,310,206,137,136,2,34,714,38,789,23,"1",1,1,11,274,23,0,0,11,181,14,0,0,8,129,0,0,1,4,130,1
"3620580","362058000892","1","1",15.7,"3",116,16,132,NA,139,43,40,30,26,0,122,13,4,139,8.9,"1",0,0,36,4,3,0,0,34,6,0,0,0,28,1,1,0,0,24,2,0
"3620580","362058000954","1","1",23,"3",80,41,121,NA,387,78,130,83,81,74,79,41,193,387,16.8,"1",0,11,17,6,44,0,21,32,18,59,0,21,17,6,39,0,18,12,7,44
"3620580","362058000957","1","1",46,"4",157,8,165,NA,203,NA,NA,NA,NA,4,52,94,52,203,4.4,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058000962","4","1",7.3,"3",67,9,76,NA,127,26,50,47,4,4,33,41,49,127,17.4,"1",0,0,7,9,10,0,3,15,15,17,0,1,10,17,19,0,0,1,0,3
"3620580","362058001268","4","1",25.3,"3",270,11,281,NA,321,99,91,70,44,1,141,176,2,321,12.7,"1",0,0,47,51,1,0,0,42,48,1,1,1,25,43,0,0,0,20,24,0
"3620580","362058001275","1","1",20.6,"3",490,8,498,NA,607,95,83,39,58,81,370,140,13,607,29.5,"1",0,10,71,12,2,1,17,56,7,2,0,8,25,5,1,1,13,39,2,3
"3620580","362058001297","1","1",23.8,"3",225,83,308,NA,413,140,119,114,40,4,170,151,88,413,17.4,"1",0,1,53,54,32,0,2,54,41,22,0,0,51,38,25,0,1,12,18,9
"3620580","362058001299","1","1",25.1,"3",388,76,464,NA,559,179,171,111,83,17,340,157,44,559,22.3,"1",1,2,115,47,14,0,6,103,49,13,0,7,65,27,12,0,2,50,27,4
"3620580","362058001315","4","1",22.7,"3",277,11,288,NA,369,166,73,52,35,4,230,131,4,369,16.3,"1",0,1,104,59,2,0,1,47,24,1,0,0,31,20,1,0,2,19,14,0
"3620580","362058001327","4","1",25,"3",346,19,365,NA,387,120,99,71,68,2,268,114,3,387,15.5,"1",0,1,83,34,2,0,0,67,31,1,0,0,51,20,0,0,1,43,24,0
"3620580","362058001332","4","1",29.5,"3",286,15,301,NA,397,145,104,78,47,4,213,172,6,397,13.5,"1",0,0,78,64,3,1,2,53,47,1,1,2,41,34,0,0,0,29,16,2
"3620580","362058001334","4","1",31.2,"3",397,18,415,NA,456,100,88,62,59,3,307,143,1,456,14.6,"1",0,0,70,29,1,0,0,60,28,0,0,1,43,18,0,2,0,41,16,0
"3620580","362058001338","1","1",34.8,"3",432,49,481,NA,525,160,189,77,80,13,244,259,8,525,15.1,"1",0,4,82,71,3,1,4,85,96,3,0,3,36,36,2,0,2,33,45,0
"3620580","362058001339","4","1",25.9,"3",387,13,400,NA,478,240,135,44,33,9,281,184,4,478,18.5,"1",0,5,146,87,2,0,3,75,56,1,0,0,30,14,0,0,1,15,16,1
"3620580","362058001341","4","1",23.1,"3",282,18,300,NA,382,172,107,28,38,1,252,120,8,382,16.5,"1",1,0,124,43,4,0,0,61,45,1,0,0,12,15,1,0,1,29,6,2
"3620580","362058001371","4","1",20.1,"3",264,25,289,NA,311,62,184,0,65,129,85,40,56,311,15.5,"1",0,32,15,7,8,1,75,52,20,36,0,0,0,0,0,0,22,18,13,12
"3620580","362058001377","1","1",17,"4",266,19,285,NA,584,139,135,78,39,15,252,245,70,584,34.4,"1",1,4,60,58,16,0,2,61,56,16,1,3,32,38,4,0,3,10,16,10
"3620580","362058001378","1","1",32.9,"3",619,19,638,NA,783,319,243,93,80,32,84,654,13,783,23.8,"1",0,12,36,267,4,0,12,24,202,5,0,5,7,81,0,0,3,10,67,0
"3620580","362058001400","1","1",42.2,"3",295,37,332,NA,856,353,283,97,70,20,92,732,10,856,20.3,"1",1,15,37,295,5,1,3,33,242,4,0,1,7,89,0,0,0,7,63,0
"3620580","362058001404","1","1",46.9,"3",676,13,689,NA,979,429,315,73,107,27,106,827,15,979,20.9,"1",2,9,47,362,9,1,11,33,266,4,0,4,7,61,1,1,2,9,95,0
"3620580","362058001408","1","1",25.3,"3",192,47,239,NA,472,164,123,85,83,31,61,367,12,472,18.7,"1",0,10,22,125,7,0,6,11,102,4,1,6,11,66,1,0,9,13,61,0
"3620580","362058001409","1","1",26.3,"3",77,15,92,NA,560,247,170,74,52,18,54,466,22,560,21.3,"1",0,8,25,202,12,0,3,18,141,8,0,3,7,62,2,0,4,2,46,0
"3620580","362058001411","1","1",30.6,"3",99,24,123,NA,555,175,203,58,83,16,46,477,14,555,18.1,"1",1,5,16,147,6,0,5,21,172,5,1,2,2,52,1,0,4,3,75,1
"3620580","362058001413","1","1",27.5,"3",329,53,382,NA,586,188,217,71,84,15,44,515,10,586,21.3,"1",0,8,18,158,4,2,3,20,186,6,0,2,3,66,0,0,2,3,79,0
"3620580","362058001414","1","1",26.5,"3",171,68,239,NA,566,122,116,77,57,139,72,338,16,566,21.4,"1",0,33,18,65,6,0,29,14,71,2,0,16,8,51,2,1,8,3,45,0
"3620580","362058001713","4","1",12,"3",157,33,190,NA,207,27,102,28,41,3,48,126,30,207,17.3,"1",0,1,6,19,1,0,1,26,60,15,0,1,7,16,4,0,0,7,26,8
"3620580","362058001720","1","1",24.6,"4",27,7,34,NA,348,46,51,55,41,51,88,79,128,348,14.1,"1",1,5,11,6,23,0,7,10,16,18,1,12,18,13,11,0,12,6,14,9
"3620580","362058001723","1","1",15.2,"4",27,18,45,NA,327,93,56,48,59,10,60,103,153,327,21.5,"1",0,0,20,44,29,0,1,12,18,25,0,3,9,7,29,0,0,10,19,30
"3620580","362058001767","4","1",16.3,"3",256,1,257,NA,280,112,119,33,16,16,232,26,6,280,17.2,"1",0,6,95,9,2,0,9,96,12,2,0,1,26,4,2,0,0,15,1,0
"3620580","362058001791","4","1",23.1,"3",166,60,226,NA,454,142,134,76,62,29,200,135,88,454,19.7,"1",0,7,59,50,26,1,8,52,44,29,0,3,43,20,10,1,4,25,14,18
"3620580","362058001821","1","1",58.2,"3",803,138,941,NA,1078,391,474,154,59,337,636,33,70,1078,18.5,"1",2,133,227,12,17,0,134,299,13,28,0,57,79,4,14,0,13,31,4,11
"3620580","362058001827","1","1",70.2,"4",202,136,338,NA,1166,105,110,101,94,73,126,120,841,1166,16.6,"1",0,9,6,10,80,0,6,9,11,84,0,8,10,11,72,0,4,5,6,79
"3620580","362058001906","1","1",125.4,"3",684,117,801,NA,2494,918,799,363,412,339,451,566,1134,2494,19.9,"1",2,108,195,267,346,1,111,148,167,372,1,47,43,75,197,0,73,63,57,219
"3620580","362058001907","1","1",157.2,"3",2094,191,2285,NA,2469,1145,753,250,294,59,1490,887,17,2469,15.7,"1",7,25,697,406,10,6,17,449,277,4,1,9,155,84,1,2,8,173,109,2
"3620580","362058001908","1","1",63.7,"3",1127,79,1206,NA,1299,534,378,143,180,8,102,1166,14,1299,20.4,"1",4,4,46,477,3,1,3,24,341,9,2,1,10,130,0,2,0,13,163,2
"3620580","362058001909","3","1",97.6,"3",1053,9,1062,NA,1319,678,285,116,107,16,821,464,14,1319,13.5,"1",2,8,416,242,10,1,3,174,106,1,0,0,86,29,1,1,2,71,32,1
"3620580","362058001911","3","1",77.8,"3",1022,102,1124,NA,1481,409,502,392,86,104,714,412,251,1481,19,"1",0,26,199,126,58,0,33,241,154,74,0,29,176,92,95,0,16,42,15,13
"3620580","362058001912","1","1",78,"3",111,18,129,NA,1721,674,492,218,228,44,149,1492,33,1721,22.1,"1",2,17,75,557,23,1,16,32,438,5,0,3,18,196,1,0,8,19,200,1
"3620580","362058001913","3","1",56.6,"3",590,69,659,NA,663,181,209,179,94,8,208,429,16,663,11.7,"1",1,1,56,118,5,0,2,62,143,2,1,4,56,115,3,0,1,34,53,6
